#timestamp tx ty tz qx qy qz qw
2446.1273976600 -15.723462  42.324139   0.419535 -0.004631 -0.004841 -0.484490 0.874771
2446.2275946400 -15.652951  42.184643   0.459472 -0.005087 -0.004144 -0.496417 0.868059
2446.3276224200 -15.583994  42.053646   0.474178 -0.018095 -0.018161 -0.506656 0.861767
2446.4273976400 -15.496707  41.935074   0.451959 -0.034734 -0.030445 -0.512100 0.857683
2446.5269914500 -15.402548  41.804131   0.431396 -0.041229 -0.028311 -0.513611 0.856564
2446.6266416000 -15.311668  41.668465   0.428971 -0.037707 -0.021227 -0.514651 0.856307
2446.7264215900 -15.205416  41.532993   0.423437 -0.038449 -0.013808 -0.515194 0.856099
2446.8263333500 -15.095842  41.396072   0.379195 -0.041281 -0.016743 -0.514446 0.856365
2446.9262750500 -14.991735  41.262783   0.357220 -0.036000 -0.015987 -0.511362 0.858462
2447.0262503700 -14.911009  41.099091   0.411473 -0.027601 -0.008253 -0.505512 0.862339
2447.1264045600 -14.822278  40.951088   0.423175 -0.021044 0.002126 -0.502115 0.864542
2447.2267111200 -14.753540  40.821308   0.445515 -0.021963 0.003494 -0.501628 0.864798
2447.3270306900 -14.687478  40.681911   0.432823 -0.029628 -0.012921 -0.502994 0.863685
2447.4272081800 -14.607079  40.541397   0.419101 -0.033978 -0.028752 -0.502915 0.863189
2447.5270762200 -14.519557  40.411469   0.396921 -0.031641 -0.029925 -0.496446 0.866974
2447.6267805400 -14.422038  40.262321   0.407032 -0.019659 -0.020682 -0.486557 0.873183
2447.7265376400 -14.348236  40.123074   0.421540 -0.016424 -0.017087 -0.477436 0.878347
2447.8264105900 -14.266489  39.991348   0.365397 -0.017374 -0.032688 -0.471852 0.880900
2447.9265039300 -14.186690  39.852150   0.375067 -0.014045 -0.042741 -0.470742 0.881123
2448.0266555900 -14.103102  39.691765   0.380433 -0.006822 -0.036146 -0.470297 0.881741
2448.1268248200 -14.022063  39.530613   0.385524 0.002628 -0.022676 -0.471518 0.881561
2448.2270157700 -13.965981  39.406616   0.403522 0.007108 -0.018955 -0.475822 0.879309
2448.3272394800 -13.908382  39.255161   0.381074 0.003092 -0.026987 -0.484635 0.874295
2448.4274149200 -13.802795  39.109730   0.402668 -0.000570 -0.032749 -0.494249 0.868703
2448.5272320900 -13.690126  38.971390   0.364230 -0.001200 -0.029283 -0.496760 0.867393
2448.6268157900 -13.589278  38.826717   0.363890 0.009261 -0.010503 -0.495645 0.868413
2448.7264143300 -13.474818  38.668465   0.394285 0.010818 0.003722 -0.492812 0.870061
2448.8260625900 -13.380406  38.548920   0.409745 0.000208 -0.001233 -0.489483 0.872012
2448.9257794300 -13.286146  38.408165   0.420868 -0.009942 -0.010978 -0.485244 0.874253
2449.0256984800 -13.200645  38.290684   0.425558 -0.022364 -0.022378 -0.483456 0.874797
2449.1258614400 -13.113651  38.146133   0.384774 -0.031106 -0.019219 -0.484340 0.874115
2449.2261079100 -13.027343  38.008831   0.360424 -0.032359 -0.016355 -0.486613 0.872865
2449.3264705300 -12.949184  37.851334   0.305770 -0.030735 -0.020516 -0.491978 0.869823
2449.4268068600 -12.851855  37.688522   0.322170 -0.026545 -0.021339 -0.496013 0.867647
2449.5269630400 -12.742193  37.532230   0.300864 -0.024346 -0.013866 -0.497529 0.866995
2449.6269479300 -12.643867  37.399063   0.343430 -0.020317 -0.003287 -0.498767 0.866492
2449.7269047700 -12.571808  37.257366   0.362313 -0.026731 -0.005790 -0.499182 0.866065
2449.8267209300 -12.465810  37.149464   0.351066 -0.036833 -0.022632 -0.495920 0.867292
2449.9264467300 -12.369422  37.006046   0.298983 -0.042673 -0.029516 -0.491863 0.869125
2450.0262678200 -12.283787  36.857468   0.320998 -0.044040 -0.024256 -0.489271 0.870681
2450.1262164100 -12.197272  36.722874   0.318399 -0.040429 -0.010055 -0.488461 0.871591
2450.2262840000 -12.120618  36.587048   0.366791 -0.040461 -0.006708 -0.490340 0.870566
2450.3264215800 -12.039574  36.469242   0.361547 -0.052354 -0.023481 -0.493861 0.867646
2450.4265075200 -11.938172  36.319530   0.293098 -0.058341 -0.029871 -0.495203 0.866301
2450.5264392200 -11.810094  36.160580   0.257510 -0.048709 -0.017835 -0.494364 0.867706
2450.6262451900 -11.706073  36.023148   0.346798 -0.033203 0.000042 -0.488703 0.871818
2450.7260918400 -11.602034  35.893311   0.348616 -0.026582 0.006273 -0.482646 0.875389
2450.8259946800 -11.504308  35.779949   0.333976 -0.028472 0.000994 -0.476537 0.878693
2450.9259824200 -11.408140  35.644737   0.320416 -0.027369 -0.003961 -0.472268 0.881021
2451.0260776300 -11.310033  35.505966   0.325571 -0.018152 -0.003646 -0.471013 0.881932
2451.1262092600 -11.221185  35.376980   0.342111 -0.010696 0.002726 -0.471329 0.881888
2451.2262898100 -11.135509  35.254658   0.374694 -0.007692 0.003260 -0.472068 0.881523
2451.3263167500 -11.047051  35.127716   0.373843 -0.013670 -0.008106 -0.472674 0.881094
2451.4261586900 -10.949669  35.010059   0.331523 -0.017603 -0.018250 -0.471292 0.881613
2451.5257999200 -10.835172  34.884697   0.328894 -0.015440 -0.020633 -0.464843 0.885018
2451.6255090100 -10.743985  34.745293   0.347467 -0.006763 -0.013578 -0.457069 0.889302
2451.7253855600 -10.648948  34.623920   0.366966 -0.001813 -0.010228 -0.450905 0.892511
2451.8253806400 -10.543200  34.507885   0.365897 -0.007530 -0.018165 -0.443493 0.896062
2451.9253700000 -10.427810  34.391792   0.313627 -0.009503 -0.025952 -0.433663 0.900651
2452.0254410700 -10.340575  34.249023   0.346488 -0.008450 -0.029614 -0.424341 0.904979
2452.1256891900 -10.234635  34.116611   0.285521 -0.003781 -0.019954 -0.418695 0.907900
2452.2260979900 -10.162209  33.971130   0.333649 0.002968 -0.010390 -0.417439 0.908641
2452.3265185500 -10.104492  33.827652   0.369185 -0.002685 -0.016711 -0.417960 0.908308
2452.4267373900 -9.967289 33.690639  0.280012 -0.006854 -0.026550 -0.418982 0.907580
2452.5267664100 -9.865172 33.550823  0.257437 0.000184 -0.018836 -0.419118 0.907737
2452.6266900300 -9.781782 33.421028  0.316175 0.007560 -0.010833 -0.421224 0.906860
2452.7266363300 -9.713939 33.271961  0.346900 0.007377 -0.008165 -0.426193 0.904565
2452.8265411300 -9.615877 33.150467  0.343389 -0.002786 -0.014712 -0.433178 0.901184
2452.9263783300 -9.489102 33.025986  0.295258 -0.009186 -0.017874 -0.438257 0.898625
2453.0260577700 -9.378086 32.887947  0.324846 -0.008593 -0.011195 -0.440413 0.897684
2453.1258043900 -9.278185 32.758274  0.322189 -0.009780 0.001689 -0.442992 0.896471
2453.2256194000 -9.173187 32.623455  0.347395 -0.009450 0.011041 -0.444730 0.895547
2453.3254585700 -9.096560 32.499870  0.358099 -0.013412 0.004652 -0.443963 0.895932
2453.4252943100 -9.016972 32.346584  0.319069 -0.015512 -0.004986 -0.442012 0.896861
2453.5252048300 -8.918656 32.200481  0.266896 -0.007615 -0.005846 -0.439828 0.898031
2453.6252041800 -8.844913 32.072357  0.330177 0.006303 -0.002169 -0.438060 0.898921
2453.7252543400 -8.775991 31.931589  0.414609 0.007963 -0.008700 -0.434863 0.900419
2453.8252889300 -8.676644 31.837219  0.403091 -0.004316 -0.028120 -0.430424 0.902178
2453.9253071800 -8.574767 31.712219  0.357457 -0.013284 -0.042265 -0.424410 0.904385
2454.0253138600 -8.479790 31.581667  0.369941 -0.021219 -0.044845 -0.417157 0.907480
2454.1254159700 -8.398303 31.467630  0.372612 -0.027917 -0.033743 -0.413490 0.909455
2454.2256525500 -8.312826 31.336397  0.333171 -0.027689 -0.024097 -0.414420 0.909345
2454.3259427300 -8.241910 31.214607  0.327720 -0.029342 -0.027308 -0.418090 0.907521
2454.4261396700 -8.126427 31.071863  0.278323 -0.031118 -0.038761 -0.420553 0.905905
2454.5260436500 -8.015429 30.915518  0.301910 -0.030411 -0.050891 -0.416016 0.907423
2454.6257364600 -7.921712 30.790789  0.261925 -0.021944 -0.048598 -0.407900 0.911468
2454.7255107000 -7.827426 30.629444  0.287810 -0.010569 -0.034413 -0.400031 0.915795
2454.8253763600 -7.748910 30.512922  0.277616 -0.009414 -0.035470 -0.393287 0.918683
2454.9253690700 -7.671946 30.361670  0.252385 -0.007515 -0.044289 -0.390114 0.919670
2455.0254564600 -7.581352 30.202986  0.296419 -0.009026 -0.046524 -0.388521 0.920220
2455.1255367000 -7.458281 30.054308  0.251753 -0.009575 -0.031552 -0.386123 0.921858
2455.2255758000 -7.374865 29.906525  0.282109 -0.007247 -0.017052 -0.382372 0.923823
2455.3256552000 -7.324900 29.774866  0.295631 -0.013890 -0.020374 -0.380584 0.924418
2455.4257324600 -7.211101 29.613609  0.272027 -0.022172 -0.021890 -0.377462 0.925501
2455.5255527600 -7.078373 29.463797  0.228451 -0.023688 -0.013899 -0.369104 0.928982
2455.6252098400 -6.978921 29.335419  0.213863 -0.013321 0.002197 -0.357638 0.933763
2455.7249616400 -6.906084 29.183159  0.250914 -0.005945 0.014160 -0.347291 0.937632
2455.8249506100 -6.841871 29.060112  0.233448 -0.005807 0.010931 -0.343203 0.939180
2455.9251925100 -6.770767 28.919399  0.202427 -0.001609 0.001117 -0.346073 0.938206
2456.0255215800 -6.683518 28.753521  0.251122 0.004814 -0.002056 -0.351917 0.936016
2456.1257402500 -6.611730 28.612997  0.258456 0.006917 0.008636 -0.357176 0.933972
2456.2258804700 -6.537731 28.460758  0.289414 0.006422 0.018255 -0.364840 0.930869
2456.3260268200 -6.479243 28.348526  0.262805 -0.000015 0.007586 -0.375611 0.926746
2456.4260752500 -6.378591 28.198721  0.284543 -0.007577 -0.012321 -0.382795 0.923720
2456.5258464000 -6.291081 28.063429  0.236783 -0.013393 -0.016194 -0.384377 0.922937
2456.6255924800 -6.218957 27.937654  0.233884 -0.005747 -0.011276 -0.387038 0.921977
2456.7255188200 -6.151125 27.804285  0.248307 0.000333 -0.008301 -0.393016 0.919494
2456.8254989800 -6.095328 27.666908  0.265227 -0.002927 -0.015141 -0.400121 0.916332
2456.9254261800 -5.993290 27.522209  0.248725 -0.007471 -0.029352 -0.407088 0.912887
2457.0252840600 -5.910517 27.372242  0.259547 -0.008805 -0.036595 -0.412688 0.910095
2457.1251121500 -5.832684 27.226906  0.257530 -0.008396 -0.033594 -0.417924 0.907822
2457.2249792300 -5.761780 27.090572  0.258386 -0.005323 -0.027232 -0.423356 0.905538
2457.3248704600 -5.696832 26.935118  0.257786 -0.008685 -0.029902 -0.428940 0.902796
2457.4247838000 -5.614464 26.789536  0.245750 -0.015452 -0.036114 -0.432449 0.900802
2457.5247061000 -5.522931 26.632053  0.197700 -0.014372 -0.037362 -0.434197 0.899928
2457.6247164300 -5.445973 26.478165  0.241951 -0.004070 -0.028452 -0.435858 0.899557
2457.7248505400 -5.369817 26.330158  0.250740 0.003098 -0.024573 -0.439025 0.898134
2457.8250101500 -5.291708 26.176117  0.245617 -0.001130 -0.027210 -0.442359 0.896425
2457.9250983600 -5.190284 26.034046  0.216340 -0.005770 -0.035564 -0.445269 0.894671
2458.0250877000 -5.105637 25.886730  0.229518 -0.003797 -0.036998 -0.446959 0.893781
2458.1251000300 -5.012683 25.740686  0.199170 0.003641 -0.029360 -0.449432 0.892825
2458.2251430700 -4.960087 25.572811  0.238177 0.011271 -0.024282 -0.453273 0.890970
2458.3252523300 -4.893346 25.416023  0.252161 0.008149 -0.031517 -0.459376 0.887645
2458.4253334100 -4.812086 25.267389  0.213857 0.000458 -0.038557 -0.466703 0.883573
2458.5252642300 -4.697007 25.109646  0.226095 -0.001190 -0.035040 -0.470081 0.881927
2458.6249653800 -4.588508 24.958263  0.214696 0.006545 -0.024793 -0.468405 0.883141
2458.7246681900 -4.492831 24.809868  0.260942 0.008971 -0.018272 -0.462878 0.886188
2458.8244127200 -4.422998 24.677811  0.273799 -0.001987 -0.024075 -0.455989 0.889657
2458.9243288300 -4.327618 24.531816  0.215494 -0.013911 -0.034033 -0.451622 0.891452
2459.0245569300 -4.244140 24.388599  0.250428 -0.018188 -0.036545 -0.452237 0.890963
2459.1248266000 -4.141445 24.249573  0.217071 -0.020987 -0.030960 -0.451972 0.891248
2459.2249367800 -4.056866 24.108622  0.238540 -0.020244 -0.025363 -0.448236 0.893326
2459.3249369600 -3.989252 23.978247  0.227919 -0.027709 -0.036605 -0.442766 0.895461
2459.4249849800 -3.912868 23.831007  0.200845 -0.034854 -0.047707 -0.439213 0.896438
2459.5250391000 -3.817284 23.684528  0.211415 -0.039796 -0.054402 -0.435466 0.897678
2459.6250251500 -3.719222 23.560144  0.202999 -0.036892 -0.052637 -0.431457 0.899841
2459.7249174100 -3.627087 23.427488  0.207082 -0.034773 -0.046714 -0.425269 0.903192
2459.8247101800 -3.514844 23.296976  0.192073 -0.038679 -0.050394 -0.415774 0.907247
2459.9245751600 -3.408707 23.157957  0.173421 -0.042899 -0.061901 -0.406720 0.910443
2460.0245978000 -3.318720 23.023199  0.194910 -0.043288 -0.064064 -0.399521 0.913458
2460.1247150600 -3.205318 22.890245  0.190551 -0.041480 -0.061941 -0.393623 0.916244
2460.2248539600 -3.124809 22.760250  0.186820 -0.038195 -0.058621 -0.389459 0.918383
2460.3250681300 -3.043062 22.632936  0.178361 -0.040228 -0.067758 -0.388970 0.917874
2460.4252775700 -2.928319 22.486158  0.159561 -0.044892 -0.072970 -0.390659 0.916540
2460.5252024900 -2.787861 22.342056  0.160214 -0.045623 -0.069771 -0.385900 0.918766
2460.6248345000 -2.642317 22.221430  0.142946 -0.035130 -0.053980 -0.376011 0.924374
2460.7244383000 -2.502482 22.080820  0.139180 -0.023098 -0.034314 -0.363792 0.930562
2460.8241651500 -2.388234 21.968121  0.129109 -0.017386 -0.032159 -0.352036 0.935272
2460.9240366100 -2.265063 21.819719  0.117322 -0.011262 -0.034432 -0.342358 0.938871
2461.0241064100 -2.153585 21.699802  0.120698 -0.002041 -0.033471 -0.337866 0.940597
2461.1243345900 -2.051725 21.569304  0.168472 0.004985 -0.023475 -0.337901 0.940876
2461.2246447000 -1.951790 21.455740  0.181789 0.006437 -0.016581 -0.341000 0.939895
2461.3249009200 -1.834031 21.346752  0.175816 0.000280 -0.021817 -0.345857 0.938034
2461.4250210300 -1.677755 21.202179  0.150613 -0.006108 -0.025730 -0.348719 0.936854
2461.5248437700 -1.525311 21.084320  0.161862 -0.008977 -0.024239 -0.345325 0.938127
2461.6244851800 -1.370854 20.971550  0.126070 -0.003288 -0.010567 -0.338828 0.940783
2461.7241587700 -1.240124 20.859222  0.155710 0.004137 0.008337 -0.331747 0.943323
2461.8240224100 -1.120178 20.769218  0.133372 -0.002237 0.002038 -0.326872 0.945064
2461.9240010600 -0.987571 20.645231  0.110460 -0.008441 -0.007866 -0.321050 0.946992
2462.0240151600 -0.882370 20.544188  0.109040 -0.004988 -0.003221 -0.316419 0.948601
2462.1242221600 -0.801566 20.433754  0.131455 -0.000659 0.003570 -0.318044 0.948069
2462.2245989100 -0.716494 20.317284  0.146851 0.003966 0.001901 -0.324348 0.945928
2462.3249253900 -0.632190 20.199188  0.164258 -0.001201 -0.014599 -0.333236 0.942730
2462.4251557300 -0.516378 20.078232  0.129854 -0.011575 -0.033340 -0.343165 0.938612
2462.5251132100 -0.388978 19.965462  0.129128 -0.019038 -0.044312 -0.346982 0.936631
2462.6247934100 -0.253868 19.835602  0.108770 -0.015296 -0.037682 -0.344953 0.937739
2462.7243846000 -0.142023 19.712769  0.136872 -0.008575 -0.022598 -0.340791 0.939828
2462.8241544000 -0.024930 19.610819  0.113279 -0.011283 -0.021946 -0.338503 0.940642
2462.9240682600  0.065303 19.484924  0.090270 -0.018693 -0.032525 -0.337326 0.940640
2463.0241172200  0.144125 19.372736  0.105704 -0.022459 -0.037966 -0.340355 0.939262
2463.1243864000  0.226140 19.253052  0.101733 -0.020510 -0.034047 -0.350051 0.935887
2463.2246737800  0.328890 19.122723  0.097410 -0.012488 -0.026891 -0.362729 0.931423
2463.3248910300  0.440803 18.998283  0.094635 -0.011124 -0.033851 -0.375437 0.926163
2463.4248154300  0.596086 18.858509  0.093484 -0.016823 -0.042520 -0.381278 0.923329
2463.5243794100  0.744193 18.723896  0.089677 -0.018973 -0.043370 -0.377433 0.924826
2463.6237848400  0.871063 18.610039  0.062183 -0.012415 -0.038579 -0.368963 0.928560
2463.7234463200  0.971378 18.497061  0.062485 0.000190 -0.029200 -0.361608 0.931873
2463.8233341200  1.083699 18.377161  0.067758 0.001820 -0.033643 -0.355772 0.933965
2463.9234393300  1.171190 18.285349  0.032694 -0.000246 -0.046748 -0.352194 0.934759
2464.0236633900  1.262697 18.167385  0.073202 0.000460 -0.053359 -0.350486 0.935047
2464.1240177200  1.358468 18.044050  0.130480 -0.003435 -0.049144 -0.351803 0.934777
2464.2243873300  1.470418 17.931736  0.124465 -0.010174 -0.041344 -0.355101 0.933858
2464.3246732000  1.576934 17.831768  0.111702 -0.022577 -0.043807 -0.358535 0.932215
2464.4248015900  1.712317 17.713133  0.073108 -0.036160 -0.051798 -0.359662 0.930942
2464.5246018200  1.841226 17.602255  0.063013 -0.045517 -0.056542 -0.355922 0.931692
2464.6242355100  1.971563 17.481113  0.050892 -0.045769 -0.052183 -0.349203 0.934473
2464.7238825800  2.088948 17.383648  0.037150 -0.036291 -0.037084 -0.341694 0.938378
2464.8236759900  2.208413 17.261806  0.012690 -0.030696 -0.031304 -0.334780 0.941276
2464.9236093100  2.310939 17.148367  0.006536 -0.032844 -0.037105 -0.329734 0.942772
2465.0236528700  2.400718 17.035866  0.019088 -0.034622 -0.040848 -0.328656 0.942930
2465.1238188200  2.507798 16.919683  0.053355 -0.035749 -0.038743 -0.331024 0.942149
2465.2240600400  2.598382 16.818508  0.035765 -0.032603 -0.034361 -0.337179 0.940248
2465.3243108200  2.705108 16.688580  0.008413 -0.027652 -0.035907 -0.344656 0.937634
2465.4244325600  2.812990 16.559669 -0.001228 -0.028274 -0.043112 -0.350425 0.935171
2465.5243237200  2.938879 16.443741  0.013760 -0.029117 -0.045476 -0.352461 0.934268
2465.6240843800  3.050973 16.322172  0.019731 -0.024949 -0.041330 -0.352466 0.934579
2465.7238687200  3.181044 16.212353  0.029039 -0.016845 -0.031013 -0.350832 0.935773
2465.8236856900  3.286171 16.117983  0.001818 -0.013127 -0.026870 -0.350168 0.936210
2465.9235813600  3.402279 16.007904 -0.032391 -0.012571 -0.034097 -0.349817 0.936113
2466.0235457800  3.523038 15.892797 -0.017297 -0.009594 -0.041713 -0.350010 0.935768
2466.1235200100  3.617904 15.779607  0.012756 -0.005243 -0.043241 -0.350682 0.935481
2466.2235988500  3.736924 15.654720  0.009575 -0.001669 -0.036609 -0.353787 0.934608
2466.3237345200  3.822940 15.543972  0.011466 -0.002020 -0.036527 -0.359412 0.932462
2466.4239012000  3.939534 15.422193  0.011158 -0.009096 -0.044213 -0.364707 0.930028
2466.5238683200  4.104951 15.292237  0.006729 -0.022206 -0.045305 -0.363095 0.930385
2466.6235575100  4.227464 15.190886 -0.001302 -0.026769 -0.035699 -0.354732 0.933903
2466.7232644000  4.343947 15.079764 -0.011813 -0.021771 -0.024060 -0.344857 0.938094
2466.8231543700  4.468289 14.967487 -0.033056 -0.018350 -0.019427 -0.336941 0.941147
2466.9232721500  4.580626 14.852030 -0.045122 -0.021777 -0.023637 -0.331340 0.942964
2467.0234263900  4.695101 14.735277 -0.045267 -0.024020 -0.027307 -0.327020 0.944317
2467.1236214500  4.799673 14.621371 -0.006275 -0.022269 -0.024857 -0.323999 0.945468
2467.2238021500  4.903132 14.500751 -0.043528 -0.018031 -0.015564 -0.324555 0.945567
2467.3240189500  4.989356 14.395199 -0.051861 -0.012288 -0.016336 -0.330531 0.943574
2467.4241824800  5.096300 14.256449 -0.054832 -0.012637 -0.028366 -0.337527 0.940804
2467.5242057200  5.247736 14.128760 -0.034738 -0.014680 -0.029858 -0.341718 0.939214
2467.6239694100  5.385993 14.012050 -0.030911 -0.014504 -0.019655 -0.339217 0.940391
2467.7236106500  5.535122 13.899921 -0.026102 -0.009041 -0.000851 -0.332555 0.943040
2467.8233036200  5.674447 13.795147 -0.044470 -0.008264 0.009893 -0.323683 0.946078
2467.9230775900  5.778889 13.705976 -0.092978 -0.012490 -0.001575 -0.315672 0.948785
2468.0230151500  5.869612 13.598782 -0.103607 -0.013117 -0.016706 -0.309828 0.950556
2468.1231299400  5.950309 13.470859 -0.062966 -0.012300 -0.023151 -0.310370 0.950254
2468.2234236600  6.046982 13.364353 -0.054923 -0.011376 -0.014890 -0.315648 0.948691
2468.3237082000  6.159050 13.256917 -0.067811 -0.013557 -0.015753 -0.324826 0.945545
2468.4239537200  6.294051 13.127342 -0.082457 -0.022567 -0.026309 -0.333642 0.942062
2468.5238923600  6.444902 13.010459 -0.100662 -0.027216 -0.031165 -0.335953 0.940970
2468.6235575000  6.565451 12.910137 -0.088836 -0.027618 -0.033546 -0.330756 0.942715
2468.7231938800  6.679375 12.796550 -0.102236 -0.019067 -0.028423 -0.322820 0.945841
2468.8229886000  6.807060 12.686481 -0.098389 -0.010341 -0.026059 -0.316961 0.948024
2468.9229976000  6.904981 12.593143 -0.123220 -0.011304 -0.033903 -0.313900 0.948783
2469.0231594300  7.012222 12.496038 -0.111733 -0.015047 -0.047153 -0.313960 0.948145
2469.1233944300  7.146180 12.354450 -0.049020 -0.015390 -0.045027 -0.313936 0.948251
2469.2235704100  7.263532 12.260512 -0.069033 -0.015729 -0.032700 -0.313305 0.948959
2469.3236735700  7.391317 12.161968 -0.117934 -0.009811 -0.025019 -0.312575 0.949513
2469.4236987600  7.529780 12.027475 -0.131184 -0.008638 -0.029379 -0.310543 0.950066
2469.5236181700  7.675981 11.897179 -0.141295 -0.008555 -0.032226 -0.306548 0.951271
2469.6233790500  7.786496 11.799909 -0.129452 -0.006406 -0.031629 -0.298830 0.953761
2469.7230825400  7.927440 11.690593 -0.111041 0.001179 -0.025082 -0.289752 0.956772
2469.8229289200  8.055778 11.596407 -0.109473 0.004991 -0.020591 -0.281710 0.959266
2469.9229085600  8.168246 11.508758 -0.116569 0.000014 -0.026723 -0.277100 0.960469
2470.0230182400  8.299879 11.403098 -0.106602 -0.006509 -0.032508 -0.274270 0.961081
2470.1231386800  8.432432 11.311527 -0.085927 -0.009683 -0.027662 -0.273885 0.961316
2470.2233078800  8.562113 11.222397 -0.106583 -0.008295 -0.013716 -0.276032 0.961015
2470.3234682400  8.699271 11.134366 -0.140344 -0.002689 -0.010435 -0.281389 0.959533
2470.4236148600  8.815550 11.015517 -0.130007 -0.003959 -0.021795 -0.287471 0.957533
2470.5235800000  8.972486 10.897861 -0.141497 -0.009116 -0.030343 -0.291479 0.956052
2470.6233261300  9.122198 10.785463 -0.110922 -0.010400 -0.028695 -0.289499 0.956692
2470.7229219600  9.281158 10.683787 -0.103565 -0.002840 -0.011523 -0.284102 0.958721
2470.8226167500  9.420020 10.602169 -0.109526 0.003469 0.001100 -0.277966 0.960584
2470.9224306300  9.548905 10.521174 -0.121135 -0.000208 -0.008240 -0.271946 0.962277
2471.0223666600  9.667357 10.445878 -0.171806 -0.003197 -0.019255 -0.267922 0.963243
2471.1224915000  9.777175 10.350047 -0.072770 -0.005409 -0.029146 -0.267631 0.963065
2471.2227208800  9.891315 10.272230 -0.067720 -0.011495 -0.028082 -0.268750 0.962732
2471.3229622300 10.048406 10.177429 -0.113896 -0.013314 -0.024391 -0.271451 0.962051
2471.4231750800 10.177292 10.094001 -0.161782 -0.015716 -0.030736 -0.274170 0.961061
2471.5232075000 10.345791  9.968544 -0.163854 -0.019903 -0.041080 -0.271774 0.961278
2471.6229657900 10.521672  9.876327 -0.135106 -0.022397 -0.040083 -0.261722 0.964050
2471.7226608300 10.664517  9.782868 -0.126275 -0.016283 -0.025260 -0.249234 0.967977
2471.8225229500 10.805221  9.715649 -0.140328 -0.009864 -0.008365 -0.239099 0.970909
2471.9224663300 10.942927  9.626845 -0.175122 -0.013512 -0.011741 -0.228638 0.973347
2472.0225015400 11.058652  9.562078 -0.214210 -0.014380 -0.018563 -0.221691 0.974834
2472.1226714800 11.176182  9.457406 -0.157208 -0.012097 -0.015487 -0.219384 0.975441
2472.2228810200 11.328913  9.373826 -0.138063 -0.011387 -0.003113 -0.219317 0.975582
2472.3230333200 11.474059  9.300409 -0.166094 -0.006226 0.010135 -0.221240 0.975147
2472.4231326700 11.584930  9.220537 -0.175543 -0.009947 0.003277 -0.223701 0.974602
2472.5231243500 11.731670  9.117001 -0.190108 -0.014400 -0.005916 -0.225624 0.974090
2472.6228723200 11.898274  9.019422 -0.185194 -0.019053 -0.010491 -0.221735 0.974864
2472.7225078100 12.053766  8.946010 -0.197120 -0.013978 -0.005540 -0.215342 0.976423
2472.8221707200 12.228959  8.862401 -0.126066 -0.017307 -0.007708 -0.204770 0.978627
2472.9217665800 12.377151  8.811470 -0.192775 -0.027930 -0.013363 -0.188538 0.981578
2473.0215604200 12.480235  8.749242 -0.222594 -0.031201 -0.021627 -0.175254 0.983791
2473.1217305500 12.573183  8.659286 -0.176097 -0.035898 -0.020865 -0.168521 0.984823
2473.2222042900 12.702250  8.605333 -0.212764 -0.038739 -0.013313 -0.169153 0.984738
2473.3227813600 12.846043  8.553603 -0.237624 -0.033000 -0.009279 -0.175064 0.983960
2473.4233175100 12.956626  8.476398 -0.277216 -0.029245 -0.016534 -0.182039 0.982717
2473.5236330000 13.146244  8.367483 -0.301008 -0.023518 -0.023404 -0.187879 0.981632
2473.6235519600 13.333232  8.274955 -0.311701 -0.018475 -0.026445 -0.185629 0.982090
2473.7231698500 13.515656  8.187296 -0.279844 -0.003634 -0.015736 -0.178964 0.983723
2473.8227146900 13.681500  8.114417 -0.238832 0.004280 -0.007968 -0.169698 0.985455
2473.9223156500 13.828813  8.066936 -0.285313 0.003134 -0.010604 -0.159969 0.987060
2474.0220784200 13.988107  8.005115 -0.291264 0.007558 -0.008377 -0.153043 0.988155
2474.1220416600 14.149888  7.938491 -0.270149 0.014057 0.003635 -0.148119 0.988863
2474.2221075500 14.330780  7.855824 -0.239622 0.015814 0.023601 -0.143506 0.989242
2474.3222846400 14.449491  7.839820 -0.262678 0.020480 0.034944 -0.143118 0.988877
2474.4224806500 14.595393  7.785648 -0.282019 0.022217 0.027056 -0.143740 0.988996
2474.5226556600 14.737570  7.715790 -0.308701 0.019671 0.011799 -0.143834 0.989336
2474.6226728700 14.928610  7.643681 -0.289584 0.020509 0.001722 -0.140077 0.989927
2474.7225357700 15.058796  7.583293 -0.293083 0.024961 0.003629 -0.133989 0.990662
2474.8223761500 15.197465  7.529627 -0.237117 0.025498 -0.000818 -0.127343 0.991531
2474.9221443300 15.344069  7.523137 -0.275930 0.015485 -0.013775 -0.119973 0.992561
2475.0219793100 15.486941  7.471329 -0.289582 0.005428 -0.026289 -0.112786 0.993257
2475.1219679900 15.611455  7.419347 -0.289667 -0.000027 -0.031038 -0.110482 0.993393
2475.2221547100 15.708451  7.384431 -0.247649 -0.006475 -0.026292 -0.112345 0.993300
2475.3224138900 15.858981  7.355900 -0.302167 -0.008050 -0.021614 -0.119258 0.992595
2475.4226658300 16.043842  7.281662 -0.304568 -0.009394 -0.030782 -0.125585 0.991561
2475.5226948000 16.221008  7.199727 -0.277265 -0.017768 -0.040267 -0.126600 0.990977
2475.6224688300 16.397457  7.140124 -0.269054 -0.026096 -0.040848 -0.121232 0.991440
2475.7221873100 16.539001  7.106001 -0.319948 -0.025415 -0.034063 -0.116608 0.992268
2475.8220395300 16.668295  7.080870 -0.327204 -0.017928 -0.028243 -0.115310 0.992766
2475.9220190600 16.796614  7.034358 -0.406612 -0.014320 -0.036276 -0.117798 0.992271
