#timestamp tx ty tz qx qy qz qw
954.7514276700 -25.097324 -66.472328  -0.884668 -0.020354 -0.069475 0.024433 0.997077
954.8514392400 -24.957624 -66.430779  -0.868909 -0.021436 -0.066149 0.014018 0.997481
954.9512989100 -24.817934 -66.383080  -0.842453 -0.023691 -0.064220 0.005157 0.997641
955.0510828700 -24.684736 -66.339554  -0.802208 -0.028284 -0.063309 -0.000646 0.997593
955.1507965500 -24.558298 -66.287331  -0.793768 -0.031331 -0.063783 -0.004294 0.997463
955.2505605400 -24.432756 -66.247330  -0.787174 -0.030682 -0.068213 -0.005604 0.997183
955.3503855600 -24.322165 -66.216980  -0.795675 -0.025884 -0.069959 -0.005791 0.997197
955.4503119100 -24.222837 -66.179337  -0.794477 -0.016086 -0.070967 -0.008446 0.997313
955.5503583100 -24.125948 -66.155334  -0.753533 -0.007667 -0.072115 -0.014201 0.997266
955.6505517400 -24.025789 -66.117210  -0.713815 -0.004147 -0.068956 -0.024159 0.997319
955.7507975600 -23.894379 -66.079636  -0.697309 -0.003565 -0.066861 -0.035727 0.997116
955.8509227600 -23.757719 -66.041557  -0.691311 -0.004591 -0.067642 -0.046516 0.996614
955.9509166300 -23.624533 -66.022507  -0.680484 -0.005495 -0.069290 -0.055843 0.996017
956.0508330300 -23.493128 -66.003174  -0.659483 -0.005660 -0.066633 -0.065270 0.995624
956.1507655800 -23.351931 -65.973900  -0.630197 -0.005207 -0.066260 -0.073612 0.995070
956.2506387600 -23.204174 -65.944572  -0.600823 -0.004627 -0.069929 -0.078012 0.994486
956.3503948800 -23.057962 -65.921577  -0.584985 -0.004264 -0.073055 -0.076992 0.994343
956.4501020800 -22.930750 -65.891464  -0.591785 -0.001561 -0.075553 -0.073244 0.994447
956.5499469800 -22.816748 -65.868362  -0.566336 0.002997 -0.077361 -0.070556 0.994499
956.6500065200 -22.705225 -65.835030  -0.552356 0.007854 -0.075956 -0.070072 0.994615
956.7501339500 -22.592833 -65.804741  -0.521006 0.010000 -0.082921 -0.069769 0.994061
956.8503108100 -22.492552 -65.786797  -0.504292 0.009331 -0.088042 -0.069783 0.993626
956.9505967800 -22.409922 -65.764458  -0.494393 0.006240 -0.087531 -0.074698 0.993338
957.0510143200 -22.306890 -65.747681  -0.486652 0.002071 -0.086447 -0.084141 0.992695
957.1513435800 -22.173538 -65.734566  -0.456660 -0.002173 -0.087244 -0.092932 0.991841
957.2514102400 -22.039587 -65.726921  -0.420937 -0.005319 -0.085906 -0.096823 0.991573
957.3512142500 -21.912125 -65.707451  -0.410445 -0.005931 -0.085590 -0.097566 0.991524
957.4509568200 -21.811949 -65.684303  -0.401437 -0.004473 -0.089169 -0.097663 0.991207
957.5507569800 -21.722593 -65.666183  -0.393607 -0.003550 -0.091419 -0.099814 0.990791
957.6506680500 -21.633842 -65.663986  -0.373253 -0.001766 -0.088202 -0.105980 0.990447
957.7507850700 -21.534397 -65.648201  -0.341717 0.000231 -0.081128 -0.115531 0.989985
957.8509054400 -21.401297 -65.640839  -0.319169 -0.001617 -0.074043 -0.124169 0.989493
957.9509057000 -21.268927 -65.618103  -0.313038 -0.005012 -0.072904 -0.130129 0.988800
958.0507019200 -21.137327 -65.634789  -0.303970 -0.006760 -0.073551 -0.131432 0.988570
958.1504631900 -21.024487 -65.651863  -0.259737 -0.006823 -0.068915 -0.130130 0.989075
958.2502466200 -20.934175 -65.631485  -0.232122 -0.006132 -0.067996 -0.129289 0.989254
958.3501674500 -20.852797 -65.623619  -0.190895 -0.005677 -0.075473 -0.127664 0.988925
958.4501810800 -20.789066 -65.601852  -0.165801 -0.009523 -0.081491 -0.127355 0.988458
958.5503284600 -20.720995 -65.601761  -0.158055 -0.014150 -0.087365 -0.129881 0.987572
958.6505737100 -20.636847 -65.600494  -0.119742 -0.015203 -0.089447 -0.134332 0.986774
958.7507742800 -20.541044 -65.604660  -0.066412 -0.016292 -0.085294 -0.139542 0.986401
958.8509277600 -20.446169 -65.595757  -0.003208 -0.013730 -0.081663 -0.144768 0.985994
958.9509485800 -20.347574 -65.607826   0.056559 -0.012142 -0.077982 -0.147682 0.985881
959.0508729500 -20.254484 -65.609108   0.082101 -0.008779 -0.075339 -0.149467 0.985853
959.1507405200 -20.171446 -65.625641   0.109753 -0.004874 -0.076927 -0.150777 0.985558
959.2506389800 -20.084585 -65.659988   0.142953 -0.004342 -0.070654 -0.153356 0.985632
959.3506077300 -19.980236 -65.694351   0.183887 -0.004487 -0.054023 -0.156958 0.986116
959.4506247900 -19.889809 -65.688538   0.233508 -0.008071 -0.043871 -0.160456 0.986035
959.5506134800 -19.802828 -65.693665   0.268622 -0.016086 -0.040769 -0.161498 0.985899
959.6505610300 -19.728716 -65.681572   0.288285 -0.021478 -0.042102 -0.162780 0.985530
959.7506139200 -19.649622 -65.688248   0.305191 -0.021508 -0.046471 -0.164849 0.984989
959.8506265600 -19.570995 -65.706978   0.323243 -0.018179 -0.047497 -0.167577 0.984546
959.9507054300 -19.492796 -65.723083   0.372526 -0.013796 -0.046312 -0.171837 0.983940
960.0508114700 -19.421320 -65.727272   0.418671 -0.011152 -0.043593 -0.178433 0.982923
960.1508663900 -19.346867 -65.731926   0.460792 -0.012009 -0.049107 -0.184816 0.981472
960.2509123800 -19.258677 -65.764702   0.481775 -0.009208 -0.053515 -0.188232 0.980622
960.3508687800 -19.178398 -65.798599   0.501779 -0.003024 -0.054338 -0.190292 0.980218
960.4507773000 -19.099308 -65.834869   0.516112 0.000855 -0.056437 -0.192180 0.979735
960.5506205000 -19.013443 -65.882652   0.558335 -0.001864 -0.053871 -0.192970 0.979723
960.6504838300 -18.934076 -65.911530   0.556396 -0.007336 -0.047795 -0.195955 0.979420
960.7504230600 -18.850416 -65.934181   0.578811 -0.009254 -0.054106 -0.199093 0.978442
960.8503387500 -18.763329 -65.980194   0.582223 -0.007345 -0.057413 -0.199219 0.978244
960.9502526200 -18.685465 -66.017822   0.578124 -0.001387 -0.060165 -0.199091 0.978131
961.0502255800 -18.610668 -66.048950   0.587162 0.005089 -0.063436 -0.200104 0.977706
961.1503344000 -18.540634 -66.080322   0.591664 0.010117 -0.063628 -0.204655 0.976711
961.2505937000 -18.460226 -66.118523   0.608871 0.016391 -0.061884 -0.212915 0.974971
961.3508773700 -18.382219 -66.136436   0.627680 0.023661 -0.066083 -0.222146 0.972484
961.4509170800 -18.295319 -66.179810   0.658314 0.025936 -0.073197 -0.228595 0.970419
961.5507168300 -18.213146 -66.225708   0.669313 0.028515 -0.074179 -0.233328 0.969145
961.6505494100 -18.142149 -66.257416   0.688196 0.028212 -0.076192 -0.238983 0.967619
961.7504790400 -18.047136 -66.317200   0.717990 0.023741 -0.074150 -0.243621 0.966740
961.8503993000 -17.943502 -66.371162   0.750797 0.019697 -0.065488 -0.246070 0.966837
961.9502676000 -17.847813 -66.410744   0.778035 0.016715 -0.059702 -0.247091 0.967007
962.0501576900 -17.747515 -66.451759   0.807530 0.014795 -0.058527 -0.245084 0.967621
962.1499966500 -17.652372 -66.487457   0.833488 0.008837 -0.050634 -0.241656 0.969000
962.2499474900 -17.568007 -66.484962   0.815738 0.000112 -0.050296 -0.240152 0.969432
962.3499966300 -17.476538 -66.501915   0.823886 -0.010969 -0.054010 -0.239268 0.969388
962.4500740200 -17.374931 -66.528488   0.825692 -0.015541 -0.049909 -0.238894 0.969638
962.5501107400 -17.278196 -66.553268   0.849592 -0.017151 -0.043094 -0.237685 0.970234
962.6501231500 -17.189627 -66.568382   0.862789 -0.021079 -0.039887 -0.235588 0.970805
962.7501306500 -17.101902 -66.593773   0.871035 -0.021664 -0.038983 -0.232393 0.971599
962.8501518300 -17.026764 -66.616455   0.871158 -0.021157 -0.038747 -0.228565 0.972527
962.9501938500 -16.953522 -66.640747   0.872227 -0.018499 -0.046240 -0.224703 0.973154
963.0501629100 -16.889141 -66.683151   0.922690 -0.018265 -0.049155 -0.220238 0.974036
963.1501648700 -16.838476 -66.697937   0.965521 -0.023658 -0.047043 -0.218827 0.974342
963.2501915600 -16.780586 -66.712769   1.016319 -0.031821 -0.047091 -0.219846 0.973878
963.3502693700 -16.706808 -66.736290   1.045595 -0.034110 -0.042315 -0.221370 0.973674
963.4503191600 -16.628092 -66.755936   1.075252 -0.033926 -0.037471 -0.222521 0.973617
963.5503004300 -16.543278 -66.770042   1.084605 -0.033921 -0.038574 -0.221055 0.973908
963.6501700000 -16.453882 -66.799927   1.104051 -0.030735 -0.041395 -0.215623 0.975115
963.7500122500 -16.389620 -66.821640   1.138644 -0.024066 -0.038899 -0.209808 0.976672
963.8499499700 -16.333776 -66.821838   1.186128 -0.015412 -0.040090 -0.205813 0.977648
963.9498928100 -16.286341 -66.828506   1.237193 -0.013213 -0.048109 -0.202516 0.978007
964.0498686000 -16.236206 -66.842598   1.249040 -0.011684 -0.053865 -0.200762 0.978088
964.1498618600 -16.187113 -66.850250   1.267653 -0.009102 -0.058520 -0.201442 0.977708
964.2498907900 -16.123604 -66.875038   1.306987 -0.010978 -0.059827 -0.203283 0.977229
964.3499150200 -16.052271 -66.891670   1.349762 -0.015844 -0.057604 -0.204756 0.976988
964.4498893400 -15.980100 -66.901474   1.400530 -0.022036 -0.059198 -0.204307 0.976867
964.5498003900 -15.905583 -66.924728   1.431815 -0.023511 -0.057187 -0.201492 0.977537
964.6496831900 -15.835292 -66.939240   1.455439 -0.020135 -0.053446 -0.198722 0.978390
964.7495654100 -15.770831 -66.945618   1.470266 -0.017070 -0.053589 -0.196198 0.978950
964.8493887100 -15.715114 -66.950470   1.494657 -0.014425 -0.058865 -0.193964 0.979135
964.9493758000 -15.661202 -66.968948   1.534867 -0.009302 -0.060469 -0.192578 0.979373
965.0494125000 -15.613492 -66.972969   1.586261 -0.002700 -0.063046 -0.192259 0.979313
965.1494520800 -15.573373 -66.984451   1.629729 0.001874 -0.068232 -0.191788 0.979060
965.2495537500 -15.535502 -66.996834   1.650181 0.004068 -0.071016 -0.192842 0.978648
965.3497073300 -15.500167 -67.008842   1.667131 0.005110 -0.073491 -0.197381 0.977555
965.4499412600 -15.443000 -67.042610   1.704680 0.004810 -0.070982 -0.204233 0.976334
965.5500913300 -15.362687 -67.082619   1.746987 0.006765 -0.061275 -0.209510 0.975861
965.6500442300 -15.291203 -67.105766   1.803405 0.006551 -0.053705 -0.211544 0.975870
965.7498075600 -15.224122 -67.114586   1.849995 0.002286 -0.052765 -0.210774 0.976107
965.8495164000 -15.153363 -67.134499   1.875178 -0.002354 -0.050527 -0.207284 0.976972
965.9492235300 -15.075571 -67.145126   1.881539 -0.005404 -0.046896 -0.202637 0.978115
966.0489751700 -15.003753 -67.147568   1.903038 -0.008050 -0.049691 -0.196107 0.979290
966.1487487300 -14.934009 -67.153122   1.941256 -0.010608 -0.050992 -0.187906 0.980805
966.2486992800 -14.878193 -67.151970   1.977486 -0.009953 -0.046817 -0.182036 0.982126
966.3488532700 -14.828465 -67.138840   2.020214 -0.009769 -0.050236 -0.178834 0.982547
966.4491366100 -14.766996 -67.147591   2.047089 -0.010277 -0.056934 -0.175223 0.982827
966.5493350100 -14.709791 -67.152542   2.065253 -0.011145 -0.060466 -0.171086 0.983336
966.6495168800 -14.650913 -67.167206   2.085815 -0.013452 -0.060783 -0.168083 0.983805
966.7496652300 -14.581675 -67.181419   2.113981 -0.014205 -0.054221 -0.165810 0.984564
966.8497447400 -14.521615 -67.171501   2.164178 -0.017713 -0.052445 -0.163793 0.984940
966.9497475100 -14.457528 -67.167343   2.210994 -0.025377 -0.054552 -0.160355 0.985224
967.0496628700 -14.400702 -67.158241   2.229738 -0.029712 -0.055834 -0.156797 0.985604
967.1494901100 -14.336009 -67.150803   2.256530 -0.033033 -0.061386 -0.152424 0.985854
967.2492967600 -14.257781 -67.157509   2.266761 -0.031873 -0.061644 -0.146495 0.986774
967.3490671800 -14.183855 -67.159775   2.299287 -0.025794 -0.056384 -0.140238 0.988174
967.4489233400 -14.113389 -67.151497   2.336713 -0.018863 -0.046444 -0.135844 0.989461
967.5489017900 -14.057024 -67.123047   2.398969 -0.017977 -0.047247 -0.133082 0.989815
967.6490246600 -13.993713 -67.120117   2.421781 -0.019759 -0.049571 -0.130099 0.990064
967.7491937500 -13.929358 -67.119705   2.426520 -0.017064 -0.048984 -0.128160 0.990396
967.8493741000 -13.867901 -67.117432   2.440244 -0.013466 -0.051086 -0.127932 0.990375
967.9495412500 -13.796553 -67.132858   2.470873 -0.012171 -0.049204 -0.128008 0.990477
968.0496376600 -13.709598 -67.148521   2.512009 -0.011561 -0.037989 -0.128514 0.990912
968.1496267900 -13.628712 -67.140175   2.556193 -0.012900 -0.030916 -0.128111 0.991194
968.2494444700 -13.541542 -67.145302   2.592401 -0.016431 -0.031645 -0.122915 0.991776
968.3491477400 -13.469559 -67.144234   2.610157 -0.018266 -0.031914 -0.114415 0.992752
968.4487993300 -13.401867 -67.149132   2.612481 -0.016348 -0.032743 -0.104493 0.993852
968.5485492500 -13.339842 -67.148262   2.617658 -0.009616 -0.033594 -0.095819 0.994785
968.6484222200 -13.296499 -67.136452   2.654124 -0.004210 -0.037978 -0.090839 0.995132
968.7485500500 -13.254896 -67.134552   2.687020 0.000764 -0.039322 -0.091361 0.995041
968.8488368200 -13.200473 -67.122475   2.741723 0.005638 -0.043490 -0.095718 0.994442
968.9491414200 -13.138871 -67.124443   2.788385 0.005244 -0.049289 -0.099342 0.993818
969.0493092600 -13.073215 -67.130783   2.806414 0.005607 -0.049324 -0.102630 0.993480
969.1493575100 -13.012046 -67.134666   2.832586 0.006250 -0.048589 -0.107455 0.993002
969.2493240400 -12.941473 -67.144585   2.861774 0.003927 -0.043749 -0.112829 0.992643
969.3491656700 -12.863740 -67.151176   2.914388 -0.001221 -0.040423 -0.116658 0.992348
969.4489623200 -12.787074 -67.158539   2.952224 -0.008379 -0.033945 -0.117783 0.992424
969.5486656500 -12.703146 -67.166397   2.961495 -0.010164 -0.030187 -0.116397 0.992692
969.6483732200 -12.618947 -67.181297   2.974204 -0.007139 -0.027838 -0.111969 0.993296
969.7481075100 -12.543018 -67.189278   2.990684 -0.005640 -0.025917 -0.106021 0.994010
969.8479928000 -12.469850 -67.194138   2.991037 -0.000957 -0.025266 -0.101676 0.994496
969.9480480700 -12.400859 -67.201584   3.036557 0.006169 -0.025430 -0.099484 0.994695
970.0482281900 -12.326611 -67.206917   3.082359 0.012429 -0.018306 -0.099670 0.994775
970.1484804700 -12.256978 -67.200623   3.137667 0.014748 -0.016366 -0.102329 0.994507
970.2486773800 -12.179394 -67.198868   3.173140 0.011843 -0.018114 -0.105339 0.994201
970.3488112300 -12.098158 -67.194702   3.190939 0.006436 -0.020229 -0.108460 0.993874
970.4488605500 -12.021489 -67.195686   3.195611 -0.001126 -0.022144 -0.112469 0.993408
970.5489177600 -11.936758 -67.208397   3.194674 -0.004765 -0.017420 -0.118462 0.992794
970.6489400900 -11.851869 -67.213158   3.213369 -0.007919 -0.014983 -0.125332 0.991970
970.7489123400 -11.742414 -67.224861   3.253019 -0.014711 -0.018652 -0.130521 0.991161
970.8488067200 -11.640758 -67.235542   3.269500 -0.021926 -0.018552 -0.132144 0.990814
970.9486679000 -11.534779 -67.241035   3.269379 -0.027302 -0.016265 -0.130889 0.990888
971.0485311700 -11.419548 -67.246696   3.265528 -0.028937 -0.013875 -0.127157 0.991363
971.1483942500 -11.317451 -67.244209   3.258429 -0.027058 -0.012937 -0.122495 0.992016
971.2483262300 -11.231317 -67.234703   3.267891 -0.023101 -0.016902 -0.119367 0.992437
971.3483745500 -11.149821 -67.227859   3.284195 -0.019568 -0.020605 -0.119083 0.992478
971.4484714200 -11.061012 -67.226448   3.305001 -0.020372 -0.023214 -0.120674 0.992212
971.5485964100 -10.969908 -67.227310   3.300970 -0.019497 -0.020857 -0.123673 0.991912
971.6487192700 -10.885640 -67.224953   3.308117 -0.017272 -0.025632 -0.128070 0.991283
971.7488363700 -10.789142 -67.244873   3.329070 -0.014858 -0.028735 -0.131921 0.990732
971.8488426900 -10.697013 -67.255264   3.371874 -0.012678 -0.030740 -0.134957 0.990293
971.9487418500 -10.611007 -67.264160   3.448760 -0.014621 -0.036264 -0.135609 0.989991
972.0486341800 -10.532676 -67.268013   3.493709 -0.019506 -0.035698 -0.134465 0.990083
972.1485386900 -10.456490 -67.261147   3.514632 -0.023083 -0.033322 -0.133603 0.990206
972.2485226800 -10.378627 -67.259163   3.523483 -0.024490 -0.033767 -0.133815 0.990128
972.3485787300 -10.302613 -67.257217   3.556173 -0.022436 -0.034536 -0.134392 0.990072
972.4486663700 -10.222971 -67.259834   3.591065 -0.018385 -0.030775 -0.136180 0.990035
972.5487542900 -10.148269 -67.255470   3.658639 -0.015260 -0.029005 -0.138585 0.989808
972.6488647900 -10.073550 -67.258827   3.695465 -0.016583 -0.026580 -0.140627 0.989567
972.7489918600 -10.000299 -67.262154   3.699559 -0.014785 -0.022834 -0.143155 0.989326
972.8490892600  -9.939482 -67.264671   3.725609 -0.014837 -0.030286 -0.146865 0.988581
972.9490755400  -9.857028 -67.296646   3.764227 -0.016153 -0.027844 -0.149485 0.988240
973.0489823700  -9.767379 -67.319733   3.808202 -0.015950 -0.012048 -0.151077 0.988320
973.1488628600  -9.684225 -67.322487   3.853451 -0.016302 -0.007187 -0.150823 0.988400
973.2486702700  -9.608127 -67.334808   3.885350 -0.019120 -0.010728 -0.146602 0.988953
973.3484268300  -9.541143 -67.332428   3.892633 -0.019672 -0.014538 -0.141515 0.989634
973.4482243100  -9.485650 -67.331970   3.908654 -0.018647 -0.024779 -0.136553 0.990147
973.5481573400  -9.437413 -67.329727   3.937410 -0.014465 -0.029880 -0.133674 0.990469
973.6482477900  -9.388499 -67.323776   4.000033 -0.009768 -0.027526 -0.134532 0.990479
973.7484445000  -9.349574 -67.302986   4.071079 -0.013884 -0.025061 -0.139640 0.989788
973.8486880000  -9.279550 -67.303139   4.088721 -0.020091 -0.021237 -0.147376 0.988648
973.9489237800  -9.203870 -67.306625   4.097026 -0.021344 -0.021776 -0.154921 0.987456
974.0490172700  -9.123618 -67.326050   4.132828 -0.023279 -0.024116 -0.159587 0.986615
974.1489478200  -9.047522 -67.339073   4.168401 -0.027657 -0.022185 -0.161268 0.986274
974.2487229200  -8.975669 -67.349640   4.208684 -0.033505 -0.020892 -0.160720 0.986210
974.3484491500  -8.906214 -67.357986   4.251579 -0.038063 -0.020237 -0.159288 0.986291
974.4482015800  -8.832170 -67.364510   4.273126 -0.039496 -0.014628 -0.157284 0.986655
974.5480532600  -8.755018 -67.366241   4.276041 -0.038251 -0.014664 -0.154303 0.987174
974.6479891800  -8.678124 -67.372650   4.290150 -0.033351 -0.022292 -0.149204 0.987992
974.7479482000  -8.620219 -67.372086   4.313592 -0.024488 -0.029714 -0.144168 0.988804
974.8480161000  -8.565403 -67.373856   4.372006 -0.014299 -0.030183 -0.141588 0.989362
974.9482096400  -8.516877 -67.357872   4.436909 -0.010673 -0.029647 -0.143140 0.989201
975.0484983300  -8.454281 -67.353638   4.463485 -0.011746 -0.030336 -0.147196 0.988572
975.1487454800  -8.381059 -67.360794   4.463823 -0.008414 -0.030769 -0.152361 0.987810
975.2488750000  -8.306378 -67.377525   4.492742 -0.003254 -0.032819 -0.156408 0.987142
975.3487823100  -8.239595 -67.388947   4.541444 -0.002558 -0.034093 -0.158119 0.986828
975.4484834200  -8.175535 -67.395813   4.590096 -0.004991 -0.033355 -0.158394 0.986800
975.5482245100  -8.107590 -67.399475   4.628061 -0.006133 -0.031051 -0.158027 0.986927
975.6479508600  -8.029342 -67.401001   4.647374 -0.004154 -0.027901 -0.155561 0.987423
975.7477414600  -7.961057 -67.392586   4.685493 -0.006100 -0.029339 -0.151070 0.988069
975.8476101800  -7.910991 -67.368439   4.709629 -0.012851 -0.026462 -0.147850 0.988572
975.9476578000  -7.857059 -67.343903   4.730233 -0.017114 -0.022512 -0.150570 0.988195
976.0479464100  -7.785667 -67.331024   4.772926 -0.015708 -0.017946 -0.157289 0.987265
976.1481852700  -7.709117 -67.324913   4.803639 -0.015181 -0.017515 -0.163361 0.986294
976.2482816600  -7.630100 -67.329269   4.823527 -0.014947 -0.024961 -0.165415 0.985795
976.3481776200  -7.562120 -67.341431   4.833826 -0.013631 -0.030667 -0.163653 0.985947
976.4480323300  -7.493291 -67.361336   4.843535 -0.009244 -0.030690 -0.160807 0.986465
976.5479227000  -7.417868 -67.391113   4.891619 -0.004519 -0.027450 -0.156240 0.987327
976.6477958900  -7.351400 -67.403290   4.935675 -0.004057 -0.019796 -0.150931 0.988338
976.7476595200  -7.292087 -67.411095   4.971285 -0.006376 -0.019016 -0.146083 0.989069
976.8476255100  -7.225681 -67.413857   4.987449 -0.007613 -0.017071 -0.142789 0.989577
976.9476064300  -7.166733 -67.410782   4.999014 -0.009075 -0.021259 -0.141412 0.989681
977.0476776400  -7.115483 -67.407799   5.023600 -0.011250 -0.028309 -0.142191 0.989370
977.1477975700  -7.055804 -67.404655   5.051523 -0.011133 -0.027791 -0.146286 0.988789
977.2479811500  -6.987192 -67.405266   5.091643 -0.007172 -0.023075 -0.153189 0.987902
977.3481005800  -6.908893 -67.409653   5.135683 -0.005609 -0.018761 -0.160176 0.986894
977.4480735700  -6.829595 -67.414757   5.166122 -0.006787 -0.019267 -0.165578 0.985985
977.5478834100  -6.755753 -67.427116   5.174593 -0.008767 -0.018352 -0.168808 0.985439
977.6475679500  -6.673461 -67.444351   5.186986 -0.008705 -0.014104 -0.170672 0.985188
977.7472181900  -6.582845 -67.465393   5.216256 -0.009102 -0.013634 -0.169410 0.985409
977.8468594900  -6.510249 -67.472679   5.263543 -0.013400 -0.014047 -0.163650 0.986327
977.9465336400  -6.456092 -67.469414   5.282144 -0.018645 -0.013935 -0.157270 0.987281
978.0464423000  -6.405622 -67.460121   5.291706 -0.017933 -0.017239 -0.152782 0.987947
978.1465331900  -6.363874 -67.447220   5.311989 -0.017750 -0.030979 -0.150101 0.988026
978.2467343300  -6.321890 -67.434143   5.325273 -0.016656 -0.040316 -0.149996 0.987724
978.3471026200  -6.274833 -67.418129   5.347410 -0.012813 -0.043059 -0.154497 0.986971
978.4475590000  -6.211385 -67.403519   5.400467 -0.009696 -0.046248 -0.159856 0.986009
978.5478371500  -6.158766 -67.384842   5.456191 -0.015317 -0.061159 -0.162740 0.984653
978.6479087100  -6.118425 -67.378944   5.479639 -0.020316 -0.070335 -0.165429 0.983501
978.7479023400  -6.066591 -67.376411   5.480180 -0.022451 -0.064490 -0.170442 0.982999
978.8478647100  -6.001131 -67.378380   5.474642 -0.027507 -0.050217 -0.180544 0.981899
978.9478768000  -5.896111 -67.400421   5.469682 -0.036050 -0.042868 -0.190946 0.980001
979.0477051600  -5.773333 -67.440575   5.478459 -0.043824 -0.047364 -0.192788 0.979116
979.1471642600  -5.681923 -67.481987   5.510106 -0.052181 -0.046482 -0.185674 0.980123
979.2466504300  -5.601499 -67.519646   5.501245 -0.053905 -0.039725 -0.180902 0.981219
979.3465015800  -5.510218 -67.563972   5.501730 -0.047706 -0.029314 -0.179791 0.982110
979.4465440900  -5.395734 -67.606285   5.506468 -0.042585 -0.021726 -0.177083 0.983034
979.5466201900  -5.303765 -67.631981   5.505910 -0.039795 -0.023646 -0.174034 0.983651
979.6467950700  -5.236367 -67.643654   5.507197 -0.036742 -0.035034 -0.175061 0.983248
979.7471751900  -5.184019 -67.659508   5.533394 -0.032508 -0.043014 -0.185311 0.981200
979.8477380100  -5.097864 -67.685913   5.565628 -0.032574 -0.043863 -0.201084 0.978049
979.9480604000  -4.989413 -67.725746   5.576466 -0.032855 -0.041823 -0.213513 0.975491
980.0479627600  -4.884948 -67.760803   5.593862 -0.036493 -0.046014 -0.219214 0.973908
980.1475751600  -4.802869 -67.798866   5.611399 -0.042652 -0.053723 -0.220460 0.972981
980.2470946900  -4.722188 -67.840118   5.661558 -0.047294 -0.061685 -0.216589 0.973164
980.3466157800  -4.659283 -67.881927   5.704930 -0.049785 -0.063060 -0.212177 0.973923
980.4463315900  -4.600420 -67.914505   5.737821 -0.047690 -0.064180 -0.208215 0.974809
980.5461426400  -4.546535 -67.938545   5.762514 -0.045519 -0.067774 -0.204718 0.975410
980.6461898700  -4.487908 -67.960732   5.776892 -0.044776 -0.074216 -0.202902 0.975355
980.7463966900  -4.429191 -67.977440   5.791446 -0.044257 -0.084188 -0.200578 0.975050
980.8466080100  -4.383611 -67.992203   5.829017 -0.043975 -0.091773 -0.201600 0.974167
980.9469519400  -4.323998 -68.013756   5.881350 -0.041509 -0.092218 -0.206077 0.973296
981.0473143300  -4.256513 -68.038712   5.923112 -0.039358 -0.091989 -0.209557 0.972664
981.1475168600  -4.218161 -68.057587   5.947018 -0.037951 -0.093130 -0.213952 0.971654
981.2476930800  -4.159996 -68.085739   5.976841 -0.041075 -0.097831 -0.221034 0.969477
981.3477083600  -4.076821 -68.128342   6.012948 -0.049162 -0.101031 -0.222995 0.968323
981.4473353700  -3.998019 -68.174026   6.065558 -0.058675 -0.098053 -0.214059 0.970114
981.5467607600  -3.937222 -68.211655   6.099737 -0.063420 -0.090308 -0.203278 0.972883
981.6464071100  -3.895817 -68.235153   6.120505 -0.063049 -0.086664 -0.194561 0.975018
981.7463345700  -3.870079 -68.257278   6.128461 -0.060017 -0.085254 -0.193634 0.975518
981.8466072300  -3.806967 -68.287323   6.140150 -0.056880 -0.087688 -0.196537 0.974910
981.9468610200  -3.750391 -68.306129   6.158943 -0.055523 -0.093159 -0.197727 0.974239
982.0470605000  -3.698956 -68.323029   6.210114 -0.057964 -0.095237 -0.201843 0.973052
982.1472181900  -3.623000 -68.347183   6.258971 -0.057920 -0.089481 -0.206840 0.972551
982.2472578200  -3.554124 -68.370537   6.299774 -0.057255 -0.086869 -0.208031 0.972573
982.3471479000  -3.519558 -68.387154   6.324347 -0.057414 -0.085392 -0.210959 0.972064
982.4471800100  -3.464074 -68.408760   6.352769 -0.061559 -0.087379 -0.218113 0.970053
982.5471876700  -3.388200 -68.448441   6.386690 -0.070552 -0.094238 -0.220531 0.968250
982.6468203800  -3.330182 -68.481026   6.436116 -0.080880 -0.099104 -0.212668 0.968715
982.7463613200  -3.284938 -68.511269   6.472431 -0.086898 -0.095879 -0.205388 0.970089
982.8461373300  -3.245337 -68.531677   6.491199 -0.087128 -0.095127 -0.200381 0.971188
982.9461331400  -3.211427 -68.551537   6.509654 -0.084767 -0.098322 -0.199631 0.971234
983.0462844100  -3.160252 -68.573692   6.519693 -0.082886 -0.103919 -0.201192 0.970491
983.1463955500  -3.103653 -68.592110   6.529842 -0.080318 -0.113249 -0.203311 0.969221
983.2465999400  -3.060976 -68.611267   6.561152 -0.076392 -0.120579 -0.209730 0.967284
983.3468932100  -2.972114 -68.647781   6.617702 -0.067951 -0.113939 -0.215941 0.967352
983.4469659000  -2.898313 -68.674789   6.669296 -0.059627 -0.103834 -0.219097 0.968328
983.5469109000  -2.853084 -68.694443   6.709710 -0.056451 -0.100229 -0.224934 0.967560
983.6469518700  -2.798335 -68.717010   6.741267 -0.059853 -0.101091 -0.233921 0.965132
983.7468889100  -2.710602 -68.757439   6.781613 -0.069732 -0.106722 -0.237172 0.963067
983.8464441800  -2.651453 -68.786423   6.812629 -0.081143 -0.113263 -0.229552 0.963272
983.9460059000  -2.621965 -68.820000   6.844958 -0.086512 -0.111665 -0.226128 0.963801
984.0459655500  -2.558316 -68.860634   6.874809 -0.084688 -0.107596 -0.225322 0.964615
984.1459868700  -2.513760 -68.884125   6.898747 -0.081157 -0.106914 -0.222715 0.965599
984.2460972100  -2.470248 -68.905624   6.911826 -0.080314 -0.111256 -0.222726 0.965176
984.3462598200  -2.414586 -68.922974   6.923456 -0.080339 -0.121483 -0.221991 0.964110
