#timestamp tx ty tz qx qy qz qw
3213.5552767200  40.817154 -13.899536  -2.480327 -0.082979 -0.032626 -0.995833 0.019143
3213.6556356000  40.785461 -13.901586  -2.437328 -0.087754 -0.033382 -0.995338 0.022083
3213.7560384400  40.747921 -13.911687  -2.406583 -0.087360 -0.035369 -0.995324 0.021167
3213.8564896800  40.708611 -13.925418  -2.339509 -0.079604 -0.033842 -0.996103 0.017237
3213.9568441800  40.663956 -13.940747  -2.296014 -0.068959 -0.023153 -0.997298 0.010291
3214.0571231500  40.620064 -13.951715  -2.284450 -0.063865 -0.013055 -0.997873 0.000547
3214.1572506300  40.569508 -13.954878  -2.293746 0.062018 0.007580 0.997986 0.010953
3214.2571693800  40.499584 -13.950242  -2.291147 0.057487 0.003609 0.998143 0.019794
3214.3568831400  40.426491 -13.936532  -2.276417 0.057352 0.003043 0.998120 0.021407
3214.4563813600  40.371941 -13.925282  -2.230979 0.055378 0.003313 0.998303 0.017686
3214.5558859600  40.328995 -13.911752  -2.192380 0.057526 0.005817 0.998258 0.011715
3214.6555563400  40.299534 -13.902635  -2.161922 0.064137 0.010591 0.997869 0.005547
3214.7554022500  40.276939 -13.901335  -2.146391 0.069876 0.011188 0.997492 0.001495
3214.8554430400  40.248238 -13.906184  -2.149953 0.073925 0.012125 0.997190 0.000826
3214.9556221200  40.215054 -13.913196  -2.125178 0.075882 0.015489 0.996991 0.003349
3215.0559701900  40.178238 -13.925994  -2.070745 0.072040 0.016901 0.997221 0.008620
3215.1563069800  40.131264 -13.939785  -2.004614 0.064436 0.010360 0.997749 0.015391
3215.2566067400  40.080544 -13.945626  -1.979840 0.054470 0.002791 0.998268 0.022059
3215.3568031600  40.034439 -13.940905  -1.973506 0.052429 0.000051 0.998216 0.028567
3215.4568896400  39.984993 -13.930684  -1.969875 0.057318 -0.001213 0.997791 0.033564
3215.5567534400  39.928837 -13.916637  -1.963111 0.059419 -0.002976 0.997611 0.035101
3215.6564355000  39.869873 -13.899558  -1.937893 0.055353 -0.003381 0.997917 0.032955
3215.7560603500  39.810539 -13.884849  -1.895557 0.046715 -0.004021 0.998514 0.027772
3215.8556933700  39.763103 -13.874694  -1.867510 0.043029 -0.003451 0.998845 0.021093
3215.9554185200  39.718513 -13.871125  -1.854379 0.038730 -0.002054 0.999152 0.013857
3216.0552832800  39.680500 -13.873174  -1.846102 0.041246 -0.004531 0.999115 0.006943
3216.1553493500  39.641327 -13.876641  -1.854421 0.047073 -0.003894 0.998883 0.001354
3216.2555107500  39.609341 -13.884786  -1.839439 -0.053793 0.001199 -0.998549 0.002084
3216.3557354100  39.582779 -13.896111  -1.786420 -0.058345 -0.001338 -0.998293 0.002042
3216.4560808900  39.561905 -13.904607  -1.720854 0.063337 -0.001186 0.997990 0.001731
3216.5564507200  39.533947 -13.908889  -1.682793 0.065455 -0.005648 0.997805 0.008334
3216.6566733800  39.497776 -13.905522  -1.676696 0.070680 -0.006144 0.997358 0.015634
3216.7567450600  39.457565 -13.897570  -1.677972 0.079032 -0.004364 0.996628 0.021645
3216.8566012900  39.414173 -13.891326  -1.667497 0.085840 -0.007303 0.995963 0.025227
3216.9563174000  39.367050 -13.887227  -1.628594 0.091134 -0.013316 0.995420 0.025628
3217.0559648400  39.316101 -13.885604  -1.583460 0.089774 -0.018425 0.995529 0.022868
3217.1556479400  39.267868 -13.885040  -1.553589 0.087738 -0.018766 0.995799 0.018259
3217.2554623600  39.220943 -13.883606  -1.547093 0.082808 -0.014615 0.996370 0.013245
3217.3554377800  39.172810 -13.882344  -1.553948 0.083236 -0.009863 0.996442 0.008817
3217.4555361300  39.120987 -13.883875  -1.569635 0.083810 -0.001483 0.996467 0.005240
3217.5556898900  39.075283 -13.885643  -1.545773 0.086958 0.010855 0.996149 0.002821
3217.6559036000  39.026608 -13.883763  -1.483518 0.080280 0.022571 0.996515 0.001611
3217.7561356800  38.986824 -13.877207  -1.412501 0.071882 0.025639 0.997080 0.002789
3217.8563605800  38.937908 -13.869150  -1.387811 0.059271 0.027618 0.997835 0.006984
3217.9565252600  38.886246 -13.857815  -1.375523 0.051360 0.029670 0.998158 0.012756
3218.0565385500  38.832096 -13.842835  -1.373869 0.046319 0.030733 0.998279 0.018679
3218.1563560000  38.774670 -13.827008  -1.359571 0.040571 0.027570 0.998533 0.022917
3218.2560398600  38.721111 -13.813245  -1.323915 0.036878 0.023081 0.998736 0.025156
3218.3557125800  38.671959 -13.797165  -1.274686 0.032773 0.019802 0.998964 0.024589
3218.4554312200  38.628067 -13.788031  -1.239789 0.028679 0.018454 0.999171 0.022227
3218.5551978600  38.588337 -13.782884  -1.224705 0.024065 0.017533 0.999373 0.019133
3218.6550096600  38.552563 -13.783438  -1.221180 0.022498 0.014384 0.999516 0.015950
3218.7549508900  38.510971 -13.791925  -1.229949 0.020241 0.012669 0.999628 0.013169
3218.8550670800  38.468132 -13.803382  -1.198186 0.018205 0.006376 0.999767 0.009640
3218.9552461000  38.437984 -13.821592  -1.159689 0.016308 0.002627 0.999838 0.007214
3219.0554510400  38.414570 -13.829924  -1.097067 0.014550 -0.003643 0.999856 0.007890
3219.1557079700  38.394260 -13.837247  -1.076495 0.014804 -0.010204 0.999751 0.013196
3219.2560854300  38.370644 -13.836016  -1.085845 0.020473 -0.009965 0.999501 0.021879
3219.3563836700  38.342964 -13.825898  -1.090348 0.030836 -0.006415 0.999007 0.031521
3219.4565071000  38.302578 -13.809911  -1.085926 0.036374 -0.003493 0.998536 0.039895
3219.5564296500  38.250706 -13.792319  -1.061064 0.038560 -0.005373 0.998203 0.045552
3219.6561758800  38.193001 -13.782062  -1.013169 0.034595 -0.009484 0.998197 0.048134
3219.7558180000  38.130615 -13.775771  -0.968610 0.023674 -0.014321 0.998489 0.047478
3219.8553814400  38.065907 -13.773087  -0.949687 0.015132 -0.014820 0.998848 0.043051
3219.9549912100  38.002209 -13.771305  -0.941189 0.003200 -0.012815 0.999294 0.035176
3220.0546846900  37.936386 -13.767467  -0.938766 -0.006966 -0.011629 0.999565 0.026181
3220.1544892500  37.869495 -13.767837  -0.955192 -0.018052 -0.010854 0.999643 0.016461
3220.2544523500  37.801456 -13.773071  -0.966943 -0.023700 -0.008243 0.999650 0.008432
3220.3546136700  37.745758 -13.783963  -0.924546 -0.027852 -0.002860 0.999601 0.003635
3220.4549109500  37.668846 -13.788721  -0.871990 -0.039315 0.000194 0.999226 0.001283
3220.5552140700  37.601475 -13.793593  -0.820308 0.041839 -0.001734 -0.999122 0.001338
3220.6553968000  37.535492 -13.798063  -0.813917 0.046809 -0.004961 -0.998878 0.005293
3220.7554437500  37.464619 -13.800708  -0.813013 0.045934 -0.006817 -0.998857 0.011303
3220.8553318500  37.386856 -13.805861  -0.831775 0.043599 -0.006196 -0.998810 0.020943
3220.9550694000  37.300323 -13.814488  -0.831445 0.035081 -0.001633 -0.998765 0.035134
3221.0547192800  37.215759 -13.831334  -0.829973 0.026724 0.002246 -0.998230 0.053091
3221.1544304600  37.127968 -13.846387  -0.814101 0.020540 0.003166 -0.996969 0.074968
3221.2542044600  37.033817 -13.871472  -0.820539 0.014793 -0.001252 -0.994547 0.103228
3221.3539545700  36.947063 -13.904021  -0.824672 0.013544 -0.007018 -0.990075 0.139712
3221.4536934600  36.855885 -13.943527  -0.848613 0.004156 -0.013188 -0.982703 0.184670
3221.5534696100  36.786476 -13.992837  -0.881752 -0.013175 -0.022966 -0.971600 0.235145
3221.6533847400  36.761169 -14.051940  -0.830214 -0.033577 -0.030456 -0.956681 0.287586
3221.7534709300  36.748539 -14.117875  -0.794794 -0.047394 -0.031707 -0.939060 0.338990
3221.8537070800  36.769600 -14.191663  -0.755142 -0.055514 -0.025280 -0.919327 0.388739
3221.9541736800  36.769039 -14.281081  -0.772400 -0.054869 -0.019142 -0.897680 0.436800
3222.0547082700  36.764030 -14.384444  -0.799332 -0.049785 -0.014118 -0.872819 0.485293
3222.1551006200  36.702618 -14.503671  -0.833970 -0.037553 -0.011981 -0.843090 0.536326
3222.2552346800  36.638351 -14.616528  -0.847683 -0.034062 -0.016208 -0.806716 0.589734
3222.3551587500  36.606049 -14.733932  -0.848214 -0.025724 -0.013876 -0.766329 0.641783
3222.4550376700  36.591011 -14.819065  -0.874239 -0.017797 -0.014603 -0.721262 0.692279
3222.5549260400  36.587818 -14.901187  -0.864463 -0.006750 -0.010249 -0.673584 0.739009
3222.6548632700  36.611725 -14.957449  -0.883659 0.000475 -0.010317 -0.622355 0.782667
3222.7548666300  36.648705 -15.015170  -0.881915 0.006693 -0.015004 -0.571516 0.820426
3222.8549746900  36.710644 -15.065651  -0.871618 0.010895 -0.023074 -0.523539 0.851619
3222.9552136600  36.766792 -15.115934  -0.851340 0.016660 -0.021925 -0.478123 0.877861
3223.0554614200  36.833885 -15.167443  -0.826625 0.021880 -0.019424 -0.434141 0.900370
3223.1556591700  36.923710 -15.206881  -0.822121 0.028635 -0.020300 -0.391342 0.919576
3223.2557152100  36.925213 -15.106559  -0.789580 0.025008 -0.028334 -0.368545 0.928841
3223.3555974100  36.957928 -15.137197  -0.797034 0.018154 -0.034039 -0.323523 0.945434
3223.4553027000  37.014526 -15.174650  -0.775259 0.008340 -0.045354 -0.275849 0.960094
3223.5549615900  37.093246 -15.211861  -0.765168 -0.000227 -0.050623 -0.228224 0.972292
3223.6547434800  37.156841 -15.244557  -0.757445 -0.003672 -0.053857 -0.182288 0.981762
3223.7546812100  37.234680 -15.268666  -0.760894 -0.005586 -0.054289 -0.138210 0.988898
3223.8547811300  37.300499 -15.291232  -0.787579 -0.007722 -0.057268 -0.097684 0.993538
3223.9550443900  37.380924 -15.316468  -0.804904 -0.008724 -0.063453 -0.062619 0.995980
3224.0554256300  37.458366 -15.328618  -0.805755 -0.011401 -0.072293 -0.036159 0.996663
3224.1558339900  37.526051 -15.325393  -0.800546 -0.014103 -0.082074 -0.019492 0.996336
3224.2562414700  37.599827 -15.318905  -0.764773 -0.013884 -0.084143 -0.011137 0.996295
3224.3565023100  37.673450 -15.316697  -0.729234 -0.015452 -0.079157 -0.008443 0.996707
3224.4565440200  37.742397 -15.309978  -0.727805 -0.016906 -0.075058 -0.009017 0.996995
3224.5564073900  37.811680 -15.305655  -0.724866 -0.016114 -0.076476 -0.010354 0.996887
3224.6560703300  37.866535 -15.302511  -0.740245 -0.012966 -0.085310 -0.010979 0.996210
3224.7556426600  37.913654 -15.303715  -0.710480 -0.012700 -0.103390 -0.012338 0.994483
3224.8552759000  37.979591 -15.307235  -0.643792 -0.015091 -0.111358 -0.014119 0.993565
3224.9549470800  38.038456 -15.311135  -0.603115 -0.015819 -0.108908 -0.013433 0.993835
3225.0546812900  38.097954 -15.319683  -0.562790 -0.011956 -0.107450 -0.010524 0.994083
3225.1544945000  38.145611 -15.329536  -0.544718 -0.004772 -0.106312 -0.005647 0.994305
3225.2544018800  38.186707 -15.338538  -0.535576 0.001002 -0.108681 -0.001082 0.994076
3225.3544047400  38.232666 -15.342200  -0.531151 0.002545 -0.112031 0.001607 0.993700
3225.4546154000  38.277916 -15.341599  -0.514578 0.006797 -0.115048 0.002284 0.993334
3225.5549622300  38.318371 -15.338742  -0.446533 0.013553 -0.115072 -0.000206 0.993265
3225.6553708800  38.350918 -15.338222  -0.379494 0.014616 -0.111112 -0.005845 0.993683
3225.7557296200  38.387943 -15.338048  -0.358513 0.010529 -0.107407 -0.013459 0.994068
3225.8559321800  38.422661 -15.342168  -0.368842 0.007869 -0.107922 -0.021923 0.993886
3225.9559289100  38.460320 -15.347733  -0.382470 0.007398 -0.113022 -0.029005 0.993141
3226.0556812400  38.491154 -15.356467  -0.365819 0.002693 -0.125465 -0.033548 0.991527
3226.1552296000  38.523727 -15.365477  -0.307069 -0.004760 -0.138047 -0.034363 0.989818
3226.2546882000  38.565968 -15.372938  -0.248269 -0.013054 -0.141707 -0.030260 0.989360
3226.3542167900  38.611382 -15.379794  -0.214352 -0.020456 -0.141034 -0.022293 0.989542
3226.4539323500  38.662285 -15.386800  -0.197365 -0.021185 -0.133096 -0.012179 0.990802
3226.5538750600  38.704140 -15.394570  -0.206397 -0.020842 -0.126864 -0.002418 0.991698
3226.6540617200  38.740448 -15.399195  -0.240996 -0.021628 -0.129928 0.003386 0.991282
3226.7544763600  38.771729 -15.401665  -0.242761 -0.017584 -0.142825 0.004547 0.989581
3226.8548776600  38.829517 -15.403893  -0.171193 -0.011454 -0.149970 0.004009 0.988616
3226.9552036600  38.858173 -15.404160  -0.104315 -0.004909 -0.147903 0.004006 0.988982
3227.0554614800  38.890186 -15.402263  -0.053253 -0.008450 -0.149485 0.001087 0.988727
3227.1556283500  38.926998 -15.398840  -0.037028 -0.015007 -0.148461 -0.004602 0.988794
3227.2557185900  38.968540 -15.395150  -0.047384 -0.020566 -0.148436 -0.012076 0.988634
3227.3557118400  39.013325 -15.397590  -0.045598 -0.023962 -0.151083 -0.020535 0.988017
3227.4555458100  39.073364 -15.404661  -0.006829 -0.027442 -0.151024 -0.027754 0.987759
3227.5552376600  39.136230 -15.414966   0.037977 -0.027899 -0.143840 -0.032236 0.988682
3227.6548992400  39.189869 -15.424872   0.060363 -0.023744 -0.136649 -0.033829 0.989757
3227.7545817700  39.242661 -15.436351   0.081164 -0.016936 -0.134498 -0.033132 0.990215
3227.8542858200  39.288563 -15.444966   0.093798 -0.014237 -0.138193 -0.030340 0.989838
3227.9539712200  39.341240 -15.443873   0.090953 -0.017650 -0.144411 -0.025574 0.989030
3228.0537753900  39.393757 -15.434558   0.105554 -0.019176 -0.146101 -0.020850 0.988864
3228.1537821200  39.448147 -15.423527   0.148133 -0.017178 -0.142780 -0.018758 0.989428
3228.2540789500  39.482906 -15.415226   0.220244 -0.017546 -0.137811 -0.020316 0.990095
3228.3545525700  39.515968 -15.408208   0.238222 -0.024344 -0.136031 -0.026266 0.990057
3228.4550751900  39.552532 -15.407564   0.228612 -0.026078 -0.139801 -0.034647 0.989230
3228.5554336700  39.588203 -15.418924   0.204595 -0.020265 -0.149346 -0.042724 0.987654
3228.6555334400  39.625183 -15.442018   0.223763 -0.009317 -0.161966 -0.049254 0.985522
3228.7554561200  39.665043 -15.470751   0.287909 0.000341 -0.169771 -0.053745 0.984017
3228.8552269900  39.717674 -15.495003   0.349646 0.006885 -0.166996 -0.054629 0.984419
3228.9548695700  39.766022 -15.509377   0.403102 0.013311 -0.159585 -0.050822 0.985785
3229.0544669000  39.817230 -15.518819   0.438538 0.016976 -0.152554 -0.043942 0.987172
3229.1541219200  39.866749 -15.519772   0.450126 0.016765 -0.146299 -0.035631 0.988456
3229.2538599100  39.914314 -15.509707   0.455949 0.012213 -0.144164 -0.026304 0.989129
3229.3537177700  39.952202 -15.492566   0.480948 0.005782 -0.146333 -0.016772 0.989076
3229.4537948400  39.985142 -15.476851   0.531847 0.001347 -0.145390 -0.010021 0.989323
3229.5540779000  40.011349 -15.468749   0.582871 -0.003670 -0.143702 -0.008199 0.989580
3229.6545603800  40.040249 -15.466112   0.598722 -0.008926 -0.143314 -0.010721 0.989579
3229.7549661100  40.070702 -15.467831   0.593303 -0.011299 -0.146617 -0.016001 0.988999
3229.8552951400  40.109673 -15.475194   0.606558 -0.013227 -0.151946 -0.023117 0.988030
3229.9554473600  40.152111 -15.487179   0.645141 -0.017151 -0.154269 -0.030110 0.987421
3230.0553423000  40.210033 -15.499103   0.698458 -0.022942 -0.151686 -0.034293 0.987567
3230.1550112400  40.259365 -15.508506   0.742132 -0.024892 -0.146852 -0.033479 0.988278
3230.2545520700  40.301159 -15.512053   0.760719 -0.024542 -0.143460 -0.028814 0.988932
3230.3541178700  40.336250 -15.513934   0.770009 -0.023068 -0.142015 -0.023217 0.989323
3230.4538547500  40.381950 -15.510074   0.755768 -0.022332 -0.141893 -0.018849 0.989451
3230.5537925000  40.423050 -15.503907   0.761867 -0.018601 -0.141766 -0.016761 0.989583
3230.6538812700  40.472862 -15.495968   0.804864 -0.013300 -0.139208 -0.016965 0.990029
3230.7540536300  40.515823 -15.491652   0.872376 -0.007123 -0.131142 -0.018474 0.991166
3230.8542645400  40.553303 -15.493190   0.942585 -0.007104 -0.121565 -0.022800 0.992296
3230.9544390700  40.597313 -15.489643   0.956624 -0.008946 -0.114286 -0.027351 0.993031
3231.0545227600  40.639660 -15.493588   0.962629 -0.008795 -0.108705 -0.033260 0.993479
3231.1544882400  40.688221 -15.500894   0.966156 -0.009182 -0.105012 -0.038890 0.993668
3231.2543550000  40.734402 -15.508765   0.970949 -0.010856 -0.100800 -0.043210 0.993909
3231.3541241800  40.782150 -15.515193   1.000327 -0.012831 -0.098535 -0.045601 0.994005
3231.4538518500  40.829277 -15.524655   1.049828 -0.010167 -0.092013 -0.045503 0.994666
3231.5535962200  40.865425 -15.527970   1.103166 -0.007450 -0.088892 -0.042821 0.995092
3231.6533711100  40.900635 -15.529992   1.149563 -0.005670 -0.088829 -0.038133 0.995300
3231.7532367800  40.932392 -15.529714   1.155150 -0.007039 -0.085611 -0.033556 0.995739
3231.8532702100  40.975780 -15.521653   1.112827 -0.005935 -0.083763 -0.030392 0.996004
3231.9534307600  41.016788 -15.518275   1.131169 0.002657 -0.086434 -0.028768 0.995839
3232.0536454000  41.075214 -15.521725   1.203804 0.010459 -0.080385 -0.029991 0.996258
3232.1539160000  41.128777 -15.522491   1.286741 0.016642 -0.061172 -0.032632 0.997455
3232.2541610800  41.179432 -15.518921   1.345091 0.015071 -0.050448 -0.037501 0.997909
3232.3544147500  41.226257 -15.516070   1.368382 0.010519 -0.047789 -0.042384 0.997902
3232.4545249900  41.272015 -15.519221   1.373455 0.003806 -0.050506 -0.045879 0.997662
3232.5544499600  41.325493 -15.521441   1.364183 -0.003087 -0.048945 -0.046174 0.997729
3232.6542553600  41.382206 -15.531331   1.402397 -0.009322 -0.045702 -0.045099 0.997893
3232.7540483200  41.455841 -15.547692   1.417874 -0.007226 -0.031865 -0.042052 0.998581
3232.8537445900  41.516617 -15.570430   1.478109 0.001379 -0.021867 -0.034336 0.999170
3232.9534114900  41.579185 -15.585781   1.498487 0.005505 -0.011852 -0.023544 0.999637
3233.0531910300  41.643997 -15.588298   1.504669 0.007004 -0.001398 -0.012275 0.999899
3233.1531592900  41.702965 -15.575086   1.500814 0.005547 -0.004675 -0.003156 0.999969
3233.2533067900  41.761505 -15.551354   1.483813 0.000598 -0.016605 0.001497 0.999861
3233.3535829900  41.829453 -15.529731   1.493953 0.002449 -0.023435 0.002812 0.999718
3233.4538220300  41.899868 -15.521428   1.566777 0.008848 -0.023759 0.004160 0.999670
3233.5539458100  41.959789 -15.511765   1.614076 0.008553 -0.026218 0.007130 0.999594
3233.6540154600  42.025436 -15.504601   1.634443 0.010446 -0.025454 0.010427 0.999567
3233.7540384500  42.088940 -15.489930   1.626249 0.009933 -0.027190 0.013439 0.999491
3233.8540419100  42.161179 -15.477704   1.613493 0.005059 -0.034217 0.014638 0.999294
3233.9540153400  42.252678 -15.467711   1.577120 0.003207 -0.039846 0.016251 0.999069
3234.0538793800  42.354843 -15.468122   1.596988 0.006168 -0.049344 0.021139 0.998539
3234.1536329600  42.460159 -15.472873   1.619949 0.011224 -0.046801 0.029888 0.998394
3234.2533679600  42.570450 -15.469018   1.599409 0.017393 -0.033610 0.042580 0.998376
3234.3531354300  42.688038 -15.458791   1.606386 0.023682 -0.014811 0.056801 0.997995
3234.4530464000  42.792446 -15.432723   1.588590 0.025211 -0.007351 0.069092 0.997265
3234.5531784800  42.880707 -15.396844   1.581632 0.026334 -0.012011 0.075698 0.996711
3234.6535106900  42.962032 -15.346927   1.590188 0.023861 -0.023967 0.075067 0.996605
3234.7539424500  43.052158 -15.304919   1.640734 0.019321 -0.034917 0.066333 0.996999
3234.8544568600  43.151829 -15.268781   1.669407 0.008415 -0.031178 0.052494 0.998099
3234.9548771300  43.267109 -15.230802   1.639532 -0.001826 -0.022633 0.036316 0.999082
3235.0551382800  43.380760 -15.205425   1.613733 -0.005601 -0.014822 0.018980 0.999694
3235.1551419500  43.508282 -15.189128   1.587862 -0.009475 -0.010629 0.001621 0.999897
3235.2548904000  43.640526 -15.174647   1.574628 -0.011535 -0.008726 -0.012826 0.999813
3235.3544023900  43.781765 -15.179690   1.606840 -0.010091 -0.005247 -0.023577 0.999657
3235.4537982500  43.910748 -15.173111   1.626073 -0.009622 0.004211 -0.028577 0.999536
3235.5532202800  44.037285 -15.167401   1.613852 -0.008852 0.011189 -0.029740 0.999456
3235.6527087900  44.152309 -15.145371   1.592828 -0.007499 0.010872 -0.026783 0.999554
3235.7523798700  44.265602 -15.118124   1.574402 -0.006804 0.001329 -0.022912 0.999713
3235.8523168600  44.375259 -15.083225   1.592970 -0.005515 -0.011334 -0.019658 0.999727
3235.9525233600  44.493656 -15.060745   1.641243 -0.005906 -0.014387 -0.018976 0.999699
3236.0528861200  44.595169 -15.036204   1.665021 -0.015212 -0.013959 -0.018703 0.999612
3236.1533169100  44.692402 -15.010647   1.645211 -0.021847 -0.016998 -0.017506 0.999464
3236.2536768600  44.797897 -15.000071   1.638400 -0.024373 -0.024715 -0.015668 0.999275
3236.3539177700  44.907291 -14.995194   1.628497 -0.026217 -0.028938 -0.011205 0.999175
3236.4539391100  45.019058 -14.997918   1.702871 -0.027669 -0.037173 -0.002807 0.998922
3236.5538348300  45.133141 -14.993361   1.737498 -0.030926 -0.026752 0.009463 0.999119
3236.6536806700  45.224041 -14.980096   1.764569 -0.028614 -0.019981 0.024686 0.999086
3236.7535469800  45.311581 -14.958618   1.783737 -0.026002 -0.013003 0.039694 0.998789
3236.8534543800  45.389927 -14.929172   1.778236 -0.028326 -0.013769 0.053930 0.998048
3236.9534855400  45.465485 -14.891760   1.747842 -0.029083 -0.019984 0.066620 0.997154
3237.0536276600  45.533409 -14.857835   1.757922 -0.024437 -0.030346 0.075912 0.996353
3237.1538255400  45.597267 -14.828542   1.783624 -0.018346 -0.037657 0.082444 0.995715
3237.2538796800  45.665421 -14.806913   1.797585 -0.015888 -0.046264 0.089217 0.994810
3237.3538542200  45.736557 -14.788465   1.791411 -0.012402 -0.046845 0.098520 0.993955
3237.4536721200  45.808758 -14.769700   1.768157 -0.012436 -0.047563 0.111976 0.992494
3237.5533374800  45.881760 -14.747359   1.716700 -0.013774 -0.048424 0.131605 0.990023
3237.6530004000  45.936432 -14.731084   1.676948 -0.014537 -0.057025 0.156310 0.985953
3237.7527171300  46.006550 -14.688891   1.646692 -0.014988 -0.065204 0.186242 0.980223
3237.8524916800  46.071438 -14.646859   1.646421 -0.009298 -0.052835 0.223113 0.973315
3237.9523480400  46.130455 -14.591619   1.659195 -0.005951 -0.032685 0.265896 0.963429
3238.0523453400  46.207783 -14.523772   1.647471 -0.004685 -0.015801 0.312641 0.949729
3238.1525099900  46.282818 -14.440939   1.631804 0.000167 -0.004210 0.358628 0.933471
3238.2528781500  46.351864 -14.341631   1.643351 0.013857 -0.000878 0.401712 0.915661
3238.3533758100  46.417919 -14.222795   1.670990 0.021506 0.006002 0.440650 0.897401
3238.4539485400  46.476906 -14.114429   1.686282 0.020899 0.012258 0.475662 0.879294
3238.5544986500  46.523495 -13.995521   1.678856 0.016392 0.018747 0.506132 0.862096
3238.6548785700  46.565163 -13.878240   1.651544 0.009621 0.026941 0.532684 0.845830
3238.7550883200  46.609890 -13.757785   1.636090 0.000117 0.032695 0.556675 0.830087
3238.8550811500  46.646683 -13.637390   1.661679 -0.011846 0.029487 0.578556 0.815023
3238.9549184700  46.672058 -13.523636   1.679722 -0.026442 0.027055 0.595786 0.802252
3239.0547112800  46.698544 -13.426140   1.682211 -0.034547 0.023101 0.608031 0.792825
3239.1544845400  46.719322 -13.318993   1.670401 -0.038173 0.021331 0.617917 0.785026
3239.2541811500  46.748028 -13.216310   1.635675 -0.043790 0.020217 0.627522 0.777103
3239.3538216700  46.773777 -13.106292   1.615858 -0.041312 0.015665 0.638567 0.768297
3239.4533938000  46.794689 -12.997878   1.658000 -0.030250 0.000757 0.650295 0.759079
3239.5531567900  46.818035 -12.884316   1.663492 -0.029419 0.003510 0.659983 0.750696
3239.6531039600  46.839645 -12.773279   1.669550 -0.035455 0.006734 0.667432 0.743796
3239.7532383300  46.864330 -12.669256   1.646386 -0.038716 0.011759 0.671344 0.740041
3239.8535318400  46.893475 -12.572715   1.618331 -0.033405 0.008055 0.670765 0.740873
3239.9538414500  46.926956 -12.470927   1.597656 -0.021764 -0.000530 0.667575 0.744224
3240.0540275500  46.958775 -12.355973   1.638557 -0.007793 -0.017188 0.665187 0.746438
3240.1539849400  46.992016 -12.241508   1.655649 -0.000697 -0.022844 0.665480 0.746065
3240.2537546200  47.021721 -12.128332   1.653616 0.009593 -0.019976 0.668721 0.743183
3240.3533654400  47.044445 -12.010531   1.632563 0.014016 -0.017602 0.675648 0.736881
3240.4529709200  47.045689 -11.889196   1.626016 0.015087 -0.024655 0.684476 0.728462
3240.5526844900  47.035095 -11.767091   1.632211 0.010292 -0.033587 0.692833 0.720242
3240.6525815600  47.027126 -11.642546   1.636487 0.002389 -0.036729 0.697787 0.715359
3240.7528285900  47.032902 -11.520258   1.658657 -0.007180 -0.032879 0.698980 0.714349
3240.8531990100  47.049885 -11.401257   1.639784 -0.013021 -0.026367 0.697609 0.715875
3240.9536243000  47.073204 -11.278637   1.623297 -0.008471 -0.026679 0.695145 0.718324
3241.0538718200  47.101063 -11.151873   1.588382 -0.004445 -0.030126 0.695051 0.718316
3241.1538355400  47.128551 -11.021455   1.633944 0.004376 -0.038906 0.698060 0.714968
3241.2536138700  47.160343 -10.899199   1.638512 0.004613 -0.036448 0.703319 0.709924
3241.3533474200  47.182041 -10.782253   1.646266 0.005006 -0.029523 0.709289 0.704282
3241.4530933500  47.192665 -10.672370   1.629307 0.001531 -0.023216 0.713372 0.700400
3241.5531085000  47.202366 -10.562042   1.610064 -0.000358 -0.024400 0.710929 0.702841
3241.6533587000  47.218452 -10.437394   1.604532 0.001275 -0.027262 0.703945 0.709730
3241.7535479600  47.233330 -10.307290   1.632042 0.006284 -0.034097 0.696705 0.716519
3241.8536202200  47.253330 -10.170808   1.646955 0.002580 -0.026073 0.690638 0.722726
3241.9535480700  47.276154 -10.039373   1.629781 -0.007643 -0.015308 0.685356 0.728007
3242.0534833900 47.309414 -9.904668  1.619611 -0.013118 -0.005296 0.679339 0.733688
3242.1533740800 47.349152 -9.770829  1.591417 -0.011377 -0.002449 0.675413 0.737348
3242.2530522800 47.391758 -9.635972  1.596155 -0.005685 -0.006114 0.675955 0.736896
3242.3526165700 47.425117 -9.507071  1.617666 -0.001798 -0.007316 0.678866 0.734223
3242.4522522800 47.454159 -9.380215  1.638681 -0.003170 -0.001964 0.682787 0.730608
3242.5520134100 47.474110 -9.263217  1.626652 -0.002888 0.001520 0.686892 0.726752
3242.6518893200 47.484211 -9.153548  1.610592 -0.004590 -0.002500 0.690764 0.723062
3242.7519067200 47.484447 -9.034202  1.589373 -0.005579 -0.011355 0.692959 0.720866
3242.8521960400 47.486561 -8.905568  1.621589 -0.003695 -0.022981 0.692338 0.721198
3242.9526436000 47.496571 -8.775514  1.622477 -0.006366 -0.023604 0.690751 0.722679
3243.0530506600 47.514622 -8.653613  1.628545 -0.012142 -0.023214 0.689067 0.724224
3243.1533650700 47.545113 -8.536201  1.621518 -0.009695 -0.021340 0.687126 0.726160
3243.2535356800 47.580704 -8.422779  1.597762 0.000426 -0.023927 0.685479 0.727699
3243.3534272600 47.619267 -8.302582  1.573425 0.007320 -0.028539 0.685672 0.727314
3243.4531554800 47.652264 -8.173882  1.604549 0.014666 -0.035819 0.687742 0.724923
3243.5528018300 47.686069 -8.049462  1.616404 0.010518 -0.030279 0.691934 0.721249
3243.6525334400 47.710430 -7.922718  1.600436 0.007304 -0.018888 0.697903 0.715906
