#timestamp tx ty tz qx qy qz qw
3856.2512206300 -229.176132  -95.275185  -15.574016 0.063211 0.047099 -0.547918 0.832809
3856.3012509600 -229.033020  -95.646996  -15.631172 0.061267 0.047540 -0.547304 0.833333
3856.3512728800 -228.881363  -96.024185  -15.696700 0.060917 0.046223 -0.547089 0.833575
3856.4012929000 -228.726593  -96.397865  -15.771648 0.062362 0.048580 -0.546527 0.833702
3856.4513002300 -228.587692  -96.779633  -15.808461 0.064676 0.050459 -0.545992 0.833765
3856.5013016700 -228.415131  -97.158623  -15.894971 0.064476 0.050816 -0.545617 0.834004
3856.5512996800 -228.258118  -97.539169  -15.971536 0.066734 0.053466 -0.545102 0.833998
3856.6012842100 -228.105240  -97.920990  -16.028337 0.066592 0.052536 -0.544867 0.834221
3856.6512630900 -228.027832  -98.303818  -16.087339 0.068777 0.053646 -0.544243 0.834381
3856.7012314400 -227.797150  -98.674644  -16.186317 0.069387 0.053452 -0.544316 0.834295
3856.7511916800 -227.641891  -99.048660  -16.255718 0.070113 0.053281 -0.544176 0.834337
3856.8011449400 -227.488327  -99.427254  -16.337324 0.070749 0.053523 -0.544060 0.834343
3856.8510974800 -227.386047  -99.800514  -16.387197 0.069663 0.052033 -0.543463 0.834917
3856.9010532300 -227.176193 -100.177841  -16.472040 0.069678 0.051348 -0.543824 0.834724
3856.9510183500 -227.022781 -100.551323  -16.540928 0.069210 0.050298 -0.543782 0.834854
3857.0009941100 -226.866913 -100.923744  -16.608250 0.067892 0.049020 -0.543789 0.835033
3857.0509791600 -226.772659 -101.259102  -16.682529 0.068080 0.049160 -0.544512 0.834539
3857.1009692800 -226.558044 -101.670578  -16.746073 0.067347 0.048245 -0.543956 0.835014
3857.1509664200 -226.402954 -102.042725  -16.815580 0.067997 0.049638 -0.543868 0.834937
3857.2009760700 -226.255920 -102.406410  -16.874998 0.068595 0.050197 -0.543783 0.834910
3857.2509862800 -226.090637 -102.798386  -16.921984 0.068621 0.049221 -0.544001 0.834824
3857.3010066000 -225.938721 -103.155685  -16.999140 0.069225 0.050797 -0.543690 0.834882
3857.3510255400 -225.783722 -103.533295  -17.043287 0.068201 0.049530 -0.543732 0.835015
3857.4010518400 -225.624512 -103.910759  -17.127844 0.070157 0.052197 -0.543548 0.834811
3857.4510793800 -225.475327 -104.281914  -17.198387 0.070937 0.052546 -0.543609 0.834683
3857.5011083400 -225.306091 -104.665642  -17.278854 0.071172 0.053526 -0.543490 0.834679
3857.5511471000 -225.143234 -105.052101  -17.359451 0.073403 0.056041 -0.543460 0.834340
3857.6011864200 -224.980423 -105.429459  -17.429899 0.073175 0.056479 -0.543438 0.834344
3857.6512296300 -224.834198 -105.792168  -17.427803 0.073164 0.059985 -0.542975 0.834402
3857.7012655100 -224.651230 -106.185257  -17.571741 0.072923 0.057697 -0.543301 0.834372
3857.7513000400 -224.490982 -106.564095  -17.653349 0.072493 0.059252 -0.543064 0.834455
3857.8013369900 -224.325500 -106.944351  -17.725672 0.072755 0.058113 -0.543315 0.834349
3857.8513638400 -224.183578 -107.302063  -17.749033 0.069916 0.056245 -0.543524 0.834584
3857.9013827600 -223.999985 -107.687775  -17.909641 0.070703 0.057667 -0.543256 0.834595
3857.9513909700 -223.835526 -108.066376  -17.988268 0.068590 0.055187 -0.543552 0.834746
3858.0013840700 -223.671844 -108.444633  -18.078033 0.068548 0.056513 -0.543259 0.834852
3858.0513674900 -223.496262 -108.839554  -18.170332 0.070760 0.053995 -0.543876 0.834432
3858.1013398300 -223.338455 -109.209282  -18.230318 0.067606 0.054746 -0.543033 0.835193
3858.1513046200 -223.170624 -109.592545  -18.331003 0.069709 0.056021 -0.542772 0.835105
3858.2012665100 -223.006744 -109.977936  -18.388685 0.066738 0.052938 -0.542698 0.835597
3858.2512253300 -222.826691 -110.335327  -18.581743 0.068455 0.055427 -0.541939 0.835789
3858.3011814400 -222.654297 -110.754692  -18.574728 0.068159 0.053349 -0.542229 0.835761
3858.3511275600 -222.483215 -111.139778  -18.664824 0.067430 0.056454 -0.541628 0.836005
3858.4010705900 -222.308548 -111.530853  -18.742771 0.069618 0.056705 -0.541384 0.835967
3858.4510180800 -222.180740 -111.956825  -18.807434 0.068912 0.058139 -0.541069 0.836131
3858.5009621200 -222.045517 -112.319077  -18.920515 0.073427 0.057921 -0.533836 0.840401
3858.5509163400 -221.879181 -112.701202  -18.980083 0.071526 0.053920 -0.532274 0.841820
3858.6008896900 -221.699661 -113.080757  -19.071491 0.069421 0.053011 -0.533465 0.841300
3858.6508773900 -221.400421 -113.380615  -19.126789 0.069937 0.048043 -0.541243 0.836574
3858.7008726800 -221.291779 -113.810410  -19.206072 0.065731 0.049554 -0.540897 0.837051
3858.7508759000 -221.110886 -114.200943  -19.283867 0.066872 0.049971 -0.541072 0.836823
3858.8008962800 -220.937302 -114.590103  -19.343149 0.064636 0.049851 -0.540616 0.837300
3858.8509197400 -220.808350 -114.976479  -19.515821 0.065431 0.053485 -0.540410 0.837147
3858.9009462300 -220.582077 -115.416954  -19.618101 0.056785 0.040840 -0.540064 0.838713
3858.9509677400 -220.395279 -115.831161  -19.667351 0.056083 0.042239 -0.539675 0.838941
3859.0009814800 -220.214371 -116.228012  -19.714903 0.057529 0.045094 -0.539486 0.838816
3859.0509914500 -220.023972 -116.609200  -19.666449 0.065818 0.058363 -0.537942 0.838380
3859.1009927800 -219.858856 -116.979645  -19.829592 0.069822 0.060895 -0.538398 0.837582
3859.1509833500 -219.683426 -117.374374  -19.878620 0.069178 0.059624 -0.538679 0.837546
3859.2009675800 -219.502975 -117.775482  -19.980982 0.068895 0.060924 -0.538704 0.837460
3859.2509366900 -219.286774 -118.166740  -20.101719 0.068643 0.057647 -0.540174 0.836766
3859.3009024700 -219.153656 -118.582504  -20.152657 0.067135 0.057177 -0.539831 0.837142
3859.3508582700 -218.974213 -118.985863  -20.249098 0.068749 0.058022 -0.540050 0.836812
3859.4008056900 -218.803055 -119.389397  -20.327421 0.069125 0.056038 -0.540528 0.836607
3859.4507505000 -218.647964 -119.772766  -20.449627 0.067556 0.056945 -0.540285 0.836831
3859.5006987100 -218.453049 -120.216629  -20.513504 0.069199 0.054254 -0.540662 0.836632
3859.5506519900 -218.280273 -120.636269  -20.582994 0.068092 0.052282 -0.540688 0.836831
3859.6006162100 -218.107254 -121.045540  -20.671045 0.069009 0.053912 -0.540551 0.836741
3859.6505908200 -217.882858 -121.402458  -20.673571 0.068413 0.051738 -0.541022 0.836623
3859.7005964400 -217.762115 -121.863014  -20.830040 0.069348 0.053805 -0.540840 0.836533
3859.7506114000 -217.591721 -122.282097  -20.896191 0.069325 0.051811 -0.541195 0.836432
3859.8006358600 -217.413925 -122.709534  -20.990690 0.070778 0.052598 -0.541168 0.836278
3859.8506678400 -217.263626 -123.161369  -21.078480 0.070182 0.052791 -0.541362 0.836190
3859.9007032400 -217.059631 -123.557999  -21.148481 0.069355 0.052753 -0.541175 0.836383
3859.9507352200 -216.878296 -123.985466  -21.247187 0.070464 0.054449 -0.541073 0.836248
3860.0007690700 -216.704239 -124.413536  -21.330378 0.069746 0.053666 -0.541022 0.836392
3860.0508021200 -216.526688 -124.854752  -21.424088 0.068726 0.053301 -0.540391 0.836907
3860.1008360100 -216.344864 -125.264351  -21.510309 0.070446 0.055150 -0.540984 0.836261
3860.1508655600 -216.167877 -125.686249  -21.583998 0.069424 0.054199 -0.541146 0.836304
3860.2008769600 -215.983398 -126.111206  -21.682331 0.068781 0.055065 -0.540929 0.836441
3860.2508683900 -215.795639 -126.538635  -21.773754 0.068739 0.053442 -0.541097 0.836441
3860.3008542900 -215.626694 -126.967918  -21.847687 0.068254 0.054239 -0.541222 0.836348
3860.3508358300 -215.446289 -127.390846  -21.927324 0.068060 0.053401 -0.541351 0.836334
3860.4008015300 -215.264069 -127.819633  -22.025682 0.067700 0.054223 -0.541358 0.836307
3860.4507684600 -215.093445 -128.264954  -22.073116 0.066410 0.055382 -0.541619 0.836165
3860.5007319400 -214.905777 -128.649429  -22.218376 0.067763 0.057677 -0.541330 0.836088
3860.5507049500 -214.721359 -129.074310  -22.308765 0.069186 0.058071 -0.541442 0.835872
3860.6006943700 -214.543823 -129.512802  -22.378014 0.069369 0.055259 -0.541951 0.835717
3860.6507164100 -214.396881 -129.962875  -22.498508 0.067286 0.052979 -0.542899 0.835420
3860.7007584600 -214.167007 -130.426971  -22.508821 0.067530 0.048391 -0.543105 0.835545
3860.7508101600 -213.983063 -130.861649  -22.606344 0.067217 0.048429 -0.543163 0.835530
3860.8008567900 -213.801422 -131.296768  -22.678465 0.067357 0.047890 -0.543358 0.835423
3860.8508863300 -213.541916 -131.727509  -22.785019 0.073686 0.046712 -0.543364 0.834952
3860.9008992900 -213.442459 -132.172501  -22.846668 0.071959 0.047374 -0.543464 0.835000
3860.9509013200 -213.261871 -132.615768  -22.925032 0.072818 0.048132 -0.543286 0.834998
3861.0008888000 -213.074219 -133.055984  -23.002369 0.073868 0.048769 -0.543197 0.834926
3861.0508688600 -212.932434 -133.492844  -23.039635 0.072870 0.051280 -0.542845 0.835093
3861.1008403400 -212.706314 -133.939758  -23.171566 0.075422 0.050645 -0.542903 0.834867
3861.1508084100 -212.521057 -134.380020  -23.245453 0.076196 0.050838 -0.542927 0.834769
3861.2007844400 -212.343872 -134.813309  -23.344717 0.076201 0.051681 -0.543014 0.834661
3861.2507558800 -212.166214 -135.256882  -23.411861 0.075946 0.049296 -0.543209 0.834701
3861.3007334600 -211.985046 -135.697113  -23.512522 0.077893 0.051866 -0.543414 0.834233
3861.3507099500 -211.803238 -136.136383  -23.591238 0.077633 0.052057 -0.543521 0.834176
3861.4006911600 -211.615372 -136.575912  -23.695459 0.078215 0.054232 -0.543509 0.833990
3861.4506720400 -211.416824 -137.012650  -23.767130 0.081942 0.054018 -0.543632 0.833566
3861.5006407500 -211.261902 -137.438477  -23.854332 0.080038 0.057184 -0.543404 0.833688
3861.5506183500 -211.087158 -137.867508  -23.938675 0.079603 0.058150 -0.543540 0.833574
3861.6005970100 -210.908966 -138.302689  -24.027029 0.077321 0.055674 -0.543963 0.833682
3861.6505896400 -210.729874 -138.723572  -24.221432 0.075969 0.054528 -0.543786 0.833997
3861.7005871400 -210.540894 -139.208954  -24.232931 0.071017 0.049065 -0.545069 0.833936
3861.7505973800 -210.364426 -139.653137  -24.313089 0.068441 0.045692 -0.545591 0.834002
3861.8006126700 -210.195129 -140.080368  -24.369303 0.070211 0.047530 -0.545346 0.833912
3861.8506344400 -210.059998 -140.502823  -24.396400 0.072536 0.052042 -0.545501 0.833342
3861.9006696300 -209.854370 -140.910263  -24.518288 0.071707 0.051143 -0.545163 0.833690
3861.9507085300 -209.674255 -141.346085  -24.586836 0.071097 0.050675 -0.545021 0.833864
3862.0007360500 -209.494781 -141.780457  -24.651623 0.070745 0.050332 -0.544858 0.834022
3862.0507636900 -209.340271 -142.187469  -24.745790 0.071094 0.049206 -0.544555 0.834257
3862.1007777000 -209.138809 -142.651718  -24.797892 0.071022 0.049629 -0.544731 0.834123
3862.1507893600 -208.956741 -143.084366  -24.893877 0.072950 0.052850 -0.544410 0.833968
3862.2007944100 -208.775696 -143.513733  -24.953716 0.072722 0.052997 -0.544403 0.833983
3862.2507864500 -208.564941 -143.973328  -25.034594 0.072322 0.055276 -0.543715 0.834319
3862.3007663800 -208.408203 -144.375076  -25.103252 0.071696 0.055200 -0.544035 0.834170
3862.3507362900 -208.229355 -144.803925  -25.170673 0.069573 0.053477 -0.544061 0.834445
3862.4006873400 -208.043060 -145.234344  -25.255882 0.069231 0.054127 -0.543827 0.834583
3862.4506332400 -207.858383 -145.637009  -25.293839 0.066519 0.054634 -0.543941 0.834697
3862.5005902100 -207.674667 -146.084351  -25.423004 0.065065 0.055270 -0.543406 0.835117
3862.5505628100 -207.489395 -146.516373  -25.504271 0.066019 0.057420 -0.543301 0.834966
3862.6005324400 -207.302780 -146.952423  -25.572807 0.064234 0.057625 -0.543083 0.835233
3862.6505098100 -207.149109 -147.367630  -25.679222 0.064691 0.061104 -0.543041 0.834978
3862.7004915300 -206.921417 -147.822540  -25.730978 0.063138 0.059773 -0.542658 0.835442
3862.7504727000 -206.731354 -148.254562  -25.828669 0.062330 0.060015 -0.542495 0.835591
3862.8004567400 -206.547424 -148.689499  -25.905510 0.062518 0.058704 -0.542568 0.835623
3862.8504470300 -206.360901 -149.114578  -25.919401 0.061379 0.058260 -0.542485 0.835792
3862.9004419200 -206.192093 -149.526352  -26.084541 0.064211 0.060144 -0.541975 0.835777
3862.9504412900 -206.013153 -149.954407  -26.172945 0.064973 0.059891 -0.541764 0.835873
3863.0004507700 -205.824020 -150.400452  -26.255074 0.064410 0.056982 -0.541808 0.836091
3863.0504654400 -205.622162 -150.840790  -26.398439 0.064113 0.054796 -0.541738 0.836305
3863.1004815000 -205.433762 -151.331451  -26.403475 0.060445 0.049305 -0.542442 0.836464
3863.1505074200 -205.240051 -151.780579  -26.487289 0.060105 0.047918 -0.542506 0.836527
3863.2005256200 -205.054855 -152.217407  -26.565510 0.062227 0.049679 -0.542213 0.836460
3863.2505433300 -204.902023 -152.662918  -26.596502 0.065388 0.056735 -0.541118 0.836479
3863.3005512700 -204.693268 -153.061096  -26.746313 0.069038 0.057924 -0.540805 0.836306
3863.3505575500 -204.507843 -153.499817  -26.826363 0.068167 0.057577 -0.540711 0.836462
3863.4005541700 -204.320999 -153.932098  -26.911993 0.067584 0.056893 -0.540807 0.836495
3863.4505516700 -204.082382 -154.341812  -27.004873 0.069551 0.053491 -0.541446 0.836145
3863.5005424300 -203.947678 -154.796249  -27.083538 0.066329 0.054341 -0.540936 0.836681
3863.5505225600 -203.755264 -155.224884  -27.181887 0.066773 0.054838 -0.540909 0.836632
3863.6004903800 -203.567673 -155.658096  -27.255560 0.064686 0.053982 -0.540779 0.836935
3863.6504480400 -203.398758 -156.135040  -27.386185 0.064448 0.056212 -0.540317 0.837104
3863.7004002600 -203.194336 -156.522247  -27.454533 0.065738 0.055193 -0.540532 0.836933
3863.7503558200 -203.006180 -156.959442  -27.543966 0.066232 0.056357 -0.540205 0.837028
3863.8003076700 -202.820831 -157.393219  -27.634533 0.067140 0.056532 -0.540280 0.836896
3863.8502649600 -202.610962 -157.826401  -27.684219 0.066400 0.054478 -0.540564 0.836907
3863.9002269200 -202.455154 -158.256912  -27.806328 0.066601 0.057178 -0.539953 0.837105
3863.9502004000 -202.269333 -158.688049  -27.882034 0.065691 0.054548 -0.540183 0.837205
3864.0001763600 -202.090622 -159.114456  -27.986076 0.065805 0.055973 -0.539769 0.837369
3864.0501494900 -201.869034 -159.567566  -28.069620 0.067169 0.054307 -0.539502 0.837542
3864.1001375600 -201.727554 -159.968140  -28.150597 0.068494 0.055857 -0.539758 0.837168
3864.1501268300 -201.544922 -160.398727  -28.241386 0.070206 0.057424 -0.539540 0.837061
3864.2001187200 -201.370422 -160.840576  -28.322512 0.069140 0.054972 -0.539687 0.837219
3864.2501354200 -201.207169 -161.236725  -28.513123 0.067920 0.055342 -0.539403 0.837478
3864.3001641200 -200.987503 -161.770355  -28.611303 0.062444 0.045999 -0.540970 0.837458
3864.3502123500 -200.810242 -162.214798  -28.703865 0.060244 0.045309 -0.540925 0.837686
3864.4002799300 -200.633301 -162.642014  -28.785580 0.063805 0.046610 -0.541074 0.837255
3864.4503519200 -200.466736 -163.059921  -28.703001 0.068600 0.048332 -0.540639 0.837059
3864.5004181500 -200.313812 -163.462662  -28.788862 0.076983 0.058397 -0.539548 0.836392
3864.5504847600 -200.136490 -163.887833  -28.855366 0.078289 0.059381 -0.539650 0.836136
3864.6005460900 -199.951447 -164.328354  -28.966715 0.076055 0.057950 -0.539850 0.836313
3864.6505921600 -199.811401 -164.784317  -29.188475 0.069120 0.045217 -0.541594 0.836572
3864.7006324700 -199.555847 -165.258377  -29.223644 0.066601 0.043069 -0.541379 0.837030
3864.7506587800 -199.370834 -165.700592  -29.321157 0.066844 0.043961 -0.541076 0.837160
3864.8006760900 -199.175186 -166.157532  -29.388769 0.068083 0.048097 -0.541101 0.836816
3864.8506801200 -198.960938 -166.586136  -29.403103 0.068985 0.054900 -0.540837 0.836494
3864.9006765300 -198.800171 -167.053192  -29.516914 0.070425 0.056502 -0.540606 0.836417
3864.9506604700 -198.612320 -167.499893  -29.594837 0.068088 0.055134 -0.540607 0.836701
3865.0006366800 -198.420914 -167.942520  -29.684200 0.068906 0.055944 -0.540724 0.836504
3865.0506066300 -198.265228 -168.381866  -29.770435 0.068346 0.054155 -0.540672 0.836702
3865.1005683300 -198.049301 -168.827362  -29.851982 0.067123 0.052367 -0.541206 0.836569
3865.1505258200 -197.859589 -169.271667  -29.921545 0.066629 0.051754 -0.541326 0.836570
3865.2004865300 -197.670578 -169.720963  -29.999836 0.064235 0.051480 -0.541212 0.836847
3865.2504390700 -197.484802 -170.186829  -30.148588 0.063157 0.055668 -0.540274 0.837267
3865.3003808200 -197.280289 -170.618195  -30.173233 0.065604 0.054217 -0.540913 0.836762
3865.3503193200 -197.088928 -171.068375  -30.265442 0.066411 0.056422 -0.540556 0.836783
3865.4002590900 -196.890305 -171.520020  -30.336309 0.068122 0.057938 -0.540700 0.836448
3865.4502102500 -196.696381 -171.988068  -30.377832 0.063830 0.059854 -0.541066 0.836416
3865.5001674400 -196.499237 -172.395844  -30.491489 0.064572 0.059338 -0.540607 0.836692
3865.5501371800 -196.302765 -172.831284  -30.555914 0.063079 0.055850 -0.541064 0.836751
3865.6001184700 -196.115723 -173.263885  -30.646961 0.062579 0.054851 -0.541199 0.836767
3865.6501035900 -195.932587 -173.728073  -30.709696 0.066348 0.050462 -0.541921 0.836285
3865.7001078600 -195.742416 -174.139954  -30.798754 0.063598 0.049326 -0.542042 0.836488
3865.7501233900 -195.556976 -174.581924  -30.886614 0.063996 0.051084 -0.541872 0.836462
3865.8001537800 -195.362885 -175.029480  -30.971178 0.066106 0.052205 -0.541807 0.836272
3865.8501936400 -195.108398 -175.442719  -31.043167 0.070135 0.053103 -0.542691 0.835313
3865.9002497300 -194.974091 -175.941757  -31.149107 0.073269 0.057021 -0.542413 0.834966
3865.9502994300 -194.786682 -176.385529  -31.222319 0.074727 0.059359 -0.542322 0.834733
3866.0003271000 -194.614334 -176.804062  -31.320009 0.076097 0.054570 -0.542512 0.834813
3866.0503546100 -194.495422 -177.232803  -31.388578 0.070410 0.044880 -0.541746 0.836385
3866.1003664600 -194.247894 -177.673355  -31.462400 0.068161 0.045345 -0.541822 0.836497
3866.1503739700 -194.063080 -178.111725  -31.533808 0.064966 0.037501 -0.542719 0.836558
3866.2004052900 -193.873383 -178.560028  -31.614643 0.067734 0.044305 -0.541669 0.836686
3866.2504431800 -193.722519 -178.963242  -31.638647 0.075688 0.046685 -0.541788 0.835797
3866.3004964200 -193.509796 -179.422516  -31.807022 0.079354 0.055047 -0.541211 0.835322
3866.3505537500 -193.324417 -179.854675  -31.884033 0.080050 0.051684 -0.542168 0.834850
3866.4006347600 -193.124481 -180.295609  -31.996662 0.078362 0.052343 -0.542141 0.834987
3866.4507182900 -192.916946 -180.724411  -32.092979 0.077571 0.052089 -0.541924 0.835217
3866.5008035500 -192.734451 -181.189468  -32.134438 0.075507 0.049513 -0.542514 0.835180
3866.5509000600 -192.545258 -181.628983  -32.233437 0.076043 0.050328 -0.542333 0.835201
3866.6009926200 -192.355438 -182.069962  -32.325188 0.076211 0.048575 -0.542828 0.834967
3866.6510699700 -192.144760 -182.543747  -32.467438 0.073797 0.050266 -0.543119 0.834895
3866.7011278300 -191.966934 -182.965912  -32.512497 0.078055 0.049694 -0.543015 0.834609
3866.7511578400 -191.778625 -183.416153  -32.563457 0.076576 0.048758 -0.542918 0.834865
3866.8011808900 -191.588226 -183.865601  -32.670586 0.078956 0.051726 -0.542792 0.834546
3866.8511752700 -191.425797 -184.272659  -32.756134 0.082080 0.044704 -0.543567 0.834146
3866.9011576900 -191.214218 -184.755783  -32.816139 0.077412 0.047694 -0.543066 0.834752
3866.9511093400 -191.024902 -185.211441  -32.894390 0.077225 0.045338 -0.543593 0.834558
3867.0010361400 -190.846237 -185.643738  -32.964748 0.076341 0.044868 -0.543454 0.834756
3867.0509510900 -190.626938 -186.110809  -32.985073 0.076253 0.045587 -0.543158 0.834917
3867.1008780300 -190.477722 -186.529633  -33.108868 0.075734 0.043264 -0.543707 0.834731
3867.1508131800 -190.293793 -186.976288  -33.176105 0.073634 0.041274 -0.543757 0.834986
3867.2007488200 -190.104492 -187.423828  -33.264889 0.074099 0.043591 -0.543543 0.834967
3867.2506949600 -189.947006 -187.871460  -33.294838 0.074074 0.043744 -0.544105 0.834595
3867.3006508700 -189.724426 -188.324890  -33.415226 0.074884 0.046054 -0.543013 0.835110
3867.3506077500 -189.533127 -188.779205  -33.484180 0.076001 0.047120 -0.543089 0.834900
3867.4005712500 -189.341141 -189.224854  -33.583553 0.076150 0.050559 -0.542488 0.835076
3867.4505409300 -189.163330 -189.680954  -33.690750 0.075777 0.050116 -0.542886 0.834878
3867.5005208400 -188.959137 -190.123596  -33.741047 0.075641 0.050989 -0.542467 0.835110
3867.5505030900 -188.767548 -190.566071  -33.839737 0.077986 0.051636 -0.542521 0.834819
3867.6004866300 -188.576996 -191.010986  -33.907433 0.075744 0.049250 -0.542705 0.835050
3867.6504728500 -188.376846 -191.442352  -33.950272 0.075079 0.051815 -0.542639 0.834998
3867.7004539900 -188.201965 -191.887405  -34.086430 0.075454 0.048859 -0.542758 0.835065
3867.7504291100 -188.015091 -192.333054  -34.175289 0.074311 0.048390 -0.542625 0.835281
3867.8004005500 -187.827606 -192.770187  -34.277103 0.075912 0.048832 -0.542674 0.835079
3867.8503663800 -187.620041 -193.239517  -34.310856 0.075256 0.044305 -0.542381 0.835581
3867.9003358000 -187.461166 -193.645813  -34.440899 0.075223 0.049991 -0.542441 0.835225
3867.9503075900 -187.279694 -194.078293  -34.517078 0.077025 0.049612 -0.542738 0.834890
3868.0002893500 -187.088028 -194.533737  -34.613159 0.075737 0.049053 -0.542503 0.835194
3868.0502733200 -186.914246 -194.964890  -34.776630 0.078529 0.048845 -0.543316 0.834419
3868.1002668400 -186.692688 -195.438828  -34.807175 0.075164 0.049779 -0.542162 0.835424
3868.1502636400 -186.506439 -195.890244  -34.908096 0.075547 0.051600 -0.541766 0.835536
3868.2002645800 -186.328461 -196.324371  -34.999466 0.078011 0.050850 -0.542353 0.834974
3868.2502547700 -186.080872 -196.733780  -35.040493 0.076962 0.050884 -0.541691 0.835499
3868.3002415900 -185.986816 -197.137878  -35.164509 0.077935 0.050281 -0.544516 0.833607
3868.3502365900 -185.813705 -197.562378  -35.234341 0.074273 0.047293 -0.545509 0.833467
3868.4002410200 -185.632217 -198.015411  -35.336807 0.074127 0.047465 -0.544775 0.833950
3868.4502346400 -185.465317 -198.508316  -35.387604 0.071837 0.045679 -0.542774 0.835553
3868.5002358400 -185.268951 -198.917175  -35.505318 0.075439 0.048951 -0.542215 0.835414
3868.5502310400 -185.091492 -199.353577  -35.596260 0.077234 0.050320 -0.542329 0.835094
3868.6002260400 -184.916077 -199.796677  -35.688023 0.077138 0.049878 -0.542538 0.834994
3868.6502283700 -184.714493 -200.217072  -35.830654 0.074635 0.048830 -0.543476 0.834673
3868.7002254200 -184.557938 -200.679749  -35.865498 0.075960 0.048673 -0.543337 0.834653
3868.7502137900 -184.383621 -201.114685  -35.944389 0.075574 0.048184 -0.543526 0.834593
3868.8001927800 -184.202042 -201.551559  -36.035034 0.075017 0.048410 -0.543483 0.834659
3868.8501605000 -184.039795 -201.983246  -36.125954 0.074919 0.047646 -0.543904 0.834437
3868.9001203100 -183.849564 -202.425140  -36.209644 0.075387 0.048041 -0.543806 0.834437
3868.9500795400 -183.671463 -202.868729  -36.288391 0.076260 0.048017 -0.543944 0.834269
3869.0000298100 -183.492676 -203.308594  -36.373451 0.076432 0.049216 -0.543724 0.834326
3869.0499783100 -183.344421 -203.737350  -36.459682 0.076691 0.050793 -0.543723 0.834208
3869.0999287300 -183.128113 -204.188248  -36.551708 0.077224 0.052459 -0.543217 0.834386
3869.1498981500 -182.948654 -204.619705  -36.648075 0.079411 0.053053 -0.543304 0.834086
3869.1998673500 -182.768631 -205.054535  -36.728867 0.078856 0.052645 -0.543132 0.834277
3869.2498452900 -182.590286 -205.511047  -36.811581 0.079290 0.050871 -0.542370 0.834841
3869.2998336600 -182.413681 -205.914642  -36.883560 0.076268 0.049693 -0.543815 0.834254
3869.3498181800 -182.237595 -206.344315  -36.983612 0.075850 0.050136 -0.544196 0.834016
3869.3998077200 -182.050232 -206.785919  -37.071053 0.077080 0.052778 -0.544111 0.833796
3869.4498052800 -181.847473 -207.218994  -37.215004 0.078598 0.057623 -0.544491 0.833085
3869.4998114500 -181.688583 -207.662964  -37.268436 0.081884 0.060211 -0.544275 0.832727
3869.5498288600 -181.509308 -208.103363  -37.358433 0.085698 0.062823 -0.544535 0.831980
3869.5998557000 -181.335587 -208.524033  -37.404793 0.080460 0.058269 -0.545347 0.832303
3869.6498950500 -181.193039 -208.925537  -37.522842 0.074722 0.054647 -0.545972 0.832673
3869.6999434900 -180.978394 -209.368744  -37.666767 0.056808 0.038762 -0.548141 0.833554
3869.7499986900 -180.806519 -209.799179  -37.749355 0.053221 0.033556 -0.548596 0.833717
3869.8000437100 -180.640915 -210.227493  -37.797791 0.056565 0.035674 -0.549098 0.833078
3869.8500798900 -180.449829 -210.641647  -37.746197 0.069910 0.048406 -0.549197 0.831355
3869.9001018500 -180.291855 -211.064590  -37.859451 0.071578 0.051817 -0.549198 0.831007
3869.9501234700 -180.115738 -211.495392  -37.928104 0.071784 0.054598 -0.549730 0.830460
3870.0001285700 -179.938187 -211.923111  -38.004898 0.071145 0.055615 -0.550300 0.830069
3870.0501279300 -179.763016 -212.370407  -38.112518 0.073340 0.053546 -0.550531 0.829861
3870.1001216400 -179.610352 -212.765442  -38.162491 0.070009 0.054364 -0.551592 0.829391
3870.1501168800 -179.448074 -213.189377  -38.235725 0.069926 0.053706 -0.552274 0.828987
3870.2001151800 -179.288986 -213.606216  -38.313248 0.069310 0.052519 -0.552889 0.828705
3870.2501210400 -179.122681 -213.987961  -38.368782 0.067427 0.053079 -0.553903 0.828147
3870.3001254300 -178.961838 -214.442978  -38.466354 0.068530 0.052423 -0.553897 0.828102
3870.3501175900 -178.799942 -214.861923  -38.538792 0.068072 0.052303 -0.554501 0.827744
3870.4000969000 -178.640808 -215.283218  -38.607048 0.068275 0.052133 -0.554864 0.827494
3870.4500599900 -178.514664 -215.742447  -38.751316 0.070076 0.053004 -0.554789 0.827338
3870.5000068600 -178.332214 -216.153610  -38.883850 0.064414 0.043584 -0.556015 0.827525
3870.5499508300 -178.174225 -216.584839  -38.964394 0.064445 0.042880 -0.556195 0.827439
3870.5998798800 -178.005997 -217.003754  -39.007095 0.066593 0.046572 -0.556340 0.826972
3870.6498042200 -177.817093 -217.401535  -38.910183 0.072583 0.055599 -0.556476 0.825818
3870.6997237600 -177.687424 -217.804642  -39.051228 0.073840 0.056822 -0.556007 0.825939
3870.7496421600 -177.533447 -218.215759  -39.117916 0.073493 0.055411 -0.556100 0.826003
3870.7995740500 -177.373001 -218.624664  -39.193108 0.073274 0.054782 -0.556025 0.826115
3870.8495158000 -177.228897 -219.017944  -39.300694 0.071794 0.055028 -0.556046 0.826215
3870.8994665800 -177.052597 -219.453720  -39.350357 0.071278 0.053501 -0.555919 0.826445
3870.9494369600 -176.886826 -219.864944  -39.436268 0.071907 0.055745 -0.555521 0.826510
3870.9994232900 -176.724670 -220.277771  -39.521118 0.071771 0.056621 -0.555092 0.826750
3871.0494359300 -176.571915 -220.693161  -39.613827 0.073344 0.057123 -0.554462 0.827000
