#timestamp tx ty tz qx qy qz qw
5880.4135139500 -10.097919 231.128723  10.313668 0.012349 0.020500 -0.705899 0.707908
5880.4635370400 -10.110413 230.734650  10.273936 0.012721 0.021837 -0.705876 0.707885
5880.5135712500 -10.123380 230.354462  10.258252 0.015939 0.021685 -0.705962 0.707739
5880.5636140800 -10.132361 229.961639  10.228665 0.013802 0.022508 -0.705923 0.707797
5880.6136714600 -10.141448 229.575409  10.196000 0.017900 0.021103 -0.706097 0.707574
5880.6637553600 -10.150733 229.197342  10.223768 0.011055 0.017712 -0.706042 0.707862
5880.7138599200 -10.162501 228.791977  10.161151 0.012585 0.019315 -0.705919 0.707917
5880.7639788500 -10.175102 228.412048  10.181117 0.011520 0.015815 -0.706047 0.707895
5880.8140945600 -10.185611 228.007248  10.119124 0.008258 0.017026 -0.705936 0.708023
5880.8642065100 -10.193810 227.605881  10.090594 0.011641 0.017827 -0.706020 0.707872
5880.9142966100 -10.200150 227.206009  10.090959 0.009248 0.018097 -0.705823 0.708097
5880.9643740200 -10.210512 226.789764  10.040875 0.012766 0.021337 -0.705817 0.707958
5881.0144342700 -10.220681 226.392944  10.050699 0.013467 0.020907 -0.705704 0.708070
5881.0644879600 -10.227937 225.985168  10.009933 0.012662 0.022039 -0.705585 0.708169
5881.1145092700 -10.236099 225.578018   9.986230 0.014050 0.023329 -0.705482 0.708205
5881.1645025400 -10.243809 225.182114   9.980156 0.010353 0.021121 -0.705482 0.708337
5881.2144709700 -10.257334 224.771347   9.923966 0.012833 0.022448 -0.705599 0.708140
5881.2644192100 -10.266455 224.371521   9.931905 0.010925 0.020282 -0.705608 0.708227
5881.3143611700 -10.271165 223.963333   9.899828 0.009911 0.020848 -0.705451 0.708382
5881.3642963700 -10.277061 223.548645   9.875612 0.009734 0.022042 -0.705334 0.708465
5881.4142315700 -10.283491 223.140610   9.847769 0.009031 0.022045 -0.705115 0.708693
5881.4641557200 -10.295598 222.717407   9.803411 0.012345 0.024329 -0.704844 0.708838
5881.5140773200 -10.308846 222.301453   9.788746 0.013234 0.024508 -0.704586 0.709072
5881.5639978900 -10.321453 221.872650   9.736424 0.018802 0.028068 -0.704281 0.709117
5881.6139211500 -10.328018 221.452133   9.729556 0.019801 0.029389 -0.704111 0.709205
5881.6638650800 -10.332634 221.035431   9.701016 0.018282 0.029469 -0.703924 0.709428
5881.7138182800 -10.339866 220.628571   9.677987 0.018265 0.029066 -0.703847 0.709521
5881.7637960500 -10.351771 220.231644   9.674117 0.014267 0.023656 -0.703902 0.709759
5881.8137868900 -10.359860 219.834122   9.657776 0.008538 0.017972 -0.703875 0.710045
5881.8637793500 -10.367039 219.438568   9.645172 0.002332 0.012971 -0.703869 0.710207
5881.9137695100 -10.374986 219.028748   9.604538 -0.000709 0.009940 -0.703835 0.710293
5881.9637553900 -10.387305 218.605759   9.578511 -0.000127 0.009156 -0.703686 0.710452
5882.0137372200 -10.399661 218.174286   9.551634 0.001996 0.009666 -0.703461 0.710665
5882.0637214300 -10.410275 217.735352   9.534845 0.007367 0.013501 -0.703200 0.710826
5882.1137005500 -10.414982 217.296677   9.518726 0.010827 0.018308 -0.702891 0.710980
5882.1636856000 -10.420382 216.863190   9.507853 0.012973 0.020907 -0.702699 0.711062
5882.2136700600 -10.425527 216.433426   9.489561 0.014527 0.022844 -0.702620 0.711051
5882.2636671900 -10.430316 216.009460   9.476544 0.014214 0.022731 -0.702574 0.711106
5882.3136598100 -10.436911 215.587723   9.443269 0.014218 0.022500 -0.702693 0.710995
5882.3636562400 -10.442587 215.167801   9.423649 0.013059 0.021839 -0.702845 0.710887
5882.4136526100 -10.447328 214.747009   9.394041 0.010820 0.020715 -0.703020 0.710787
5882.4636413600 -10.453816 214.325439   9.369836 0.009542 0.019728 -0.703177 0.710678
5882.5136367200 -10.459540 213.903931   9.354719 0.007295 0.017664 -0.703241 0.710695
5882.5636382100 -10.467707 213.477142   9.316581 0.006973 0.017826 -0.703304 0.710632
5882.6136413900 -10.474593 213.052048   9.308124 0.006282 0.017181 -0.703302 0.710656
5882.6636477300 -10.482456 212.616989   9.272201 0.006589 0.018665 -0.703272 0.710645
5882.7136463800 -10.487408 212.185211   9.258931 0.007091 0.019074 -0.703245 0.710656
5882.7636453500 -10.493862 211.751633   9.237471 0.006578 0.020141 -0.702990 0.710884
5882.8136304800 -10.499630 211.320618   9.212790 0.007692 0.020979 -0.702848 0.710989
5882.8636253400 -10.508047 210.887726   9.190360 0.008318 0.021573 -0.702659 0.711151
5882.9136156000 -10.513391 210.451950   9.165717 0.010405 0.022223 -0.702670 0.711092
5882.9636061800 -10.520619 210.022705   9.152770 0.009910 0.022056 -0.702570 0.711204
5883.0135952100 -10.528553 209.592422   9.119576 0.010270 0.022849 -0.702420 0.711321
5883.0635868000 -10.535275 209.164886   9.092013 0.011236 0.022345 -0.702426 0.711317
5883.1135689700 -10.546827 208.734802   9.072748 0.010960 0.021692 -0.702224 0.711542
5883.1635569800 -10.556884 208.301605   9.039884 0.013169 0.021191 -0.702202 0.711541
5883.2135407300 -10.568377 207.868515   9.019523 0.013195 0.020687 -0.702000 0.711754
5883.2635203300 -10.576562 207.438889   8.985829 0.015685 0.021678 -0.701959 0.711714
5883.3135090600 -10.580395 207.016037   8.979483 0.014363 0.020983 -0.701962 0.711760
5883.3634940800 -10.583719 206.586914   8.950107 0.012619 0.021444 -0.701898 0.711842
5883.4134783400 -10.586843 206.164993   8.932634 0.011203 0.020169 -0.701956 0.711847
5883.4634585700 -10.595174 205.738541   8.906688 0.009537 0.019183 -0.701910 0.711944
5883.5134419900 -10.603097 205.314056   8.882153 0.009884 0.018474 -0.701926 0.711942
5883.5634220800 -10.608601 204.880768   8.865021 0.009006 0.018486 -0.701952 0.711927
5883.6134181700 -10.611795 204.447662   8.833587 0.009030 0.019816 -0.701867 0.711975
5883.6634291900 -10.614141 204.021576   8.820677 0.008540 0.020226 -0.701991 0.711847
5883.7134457600 -10.619162 203.587326   8.793433 0.008042 0.021166 -0.701991 0.711826
5883.7634675900 -10.623364 203.160324   8.769752 0.009156 0.021484 -0.702035 0.711760
5883.8134944300 -10.628933 202.733170   8.757219 0.008226 0.021428 -0.702016 0.711792
5883.8635069700 -10.632356 202.299927   8.729645 0.008346 0.022261 -0.701947 0.711832
5883.9135147100 -10.635446 201.878036   8.717988 0.007582 0.022229 -0.701895 0.711893
5883.9635262300 -10.639347 201.447006   8.683260 0.007426 0.022994 -0.701742 0.712021
5884.0135260200 -10.642799 201.023956   8.669950 0.007242 0.023229 -0.701651 0.712105
5884.0635242800 -10.646852 200.596664   8.643496 0.006876 0.023646 -0.701586 0.712159
5884.1135130600 -10.650145 200.171112   8.620860 0.007125 0.024737 -0.701526 0.712179
5884.1634973500 -10.652068 199.742996   8.600261 0.006420 0.025596 -0.701393 0.712287
5884.2134859800 -10.650590 199.311569   8.576985 0.006631 0.026765 -0.701185 0.712446
5884.2634723700 -10.651124 198.883453   8.546143 0.008079 0.030440 -0.701115 0.712352
5884.3134643100 -10.651164 198.458344   8.525120 0.005437 0.029403 -0.700952 0.712581
5884.3634534200 -10.653255 198.038239   8.501345 0.006431 0.031659 -0.701004 0.712426
5884.4134564300 -10.656660 197.616074   8.489043 0.003565 0.029302 -0.701061 0.712490
5884.4634635900 -10.659964 197.195953   8.453832 0.004023 0.029590 -0.701253 0.712287
5884.5134851800 -10.665173 196.784546   8.458645 0.001186 0.027843 -0.701468 0.712156
5884.5634985500 -10.670701 196.359818   8.418864 0.001268 0.027099 -0.701439 0.712213
5884.6135211200 -10.677074 195.945923   8.415200 0.001642 0.025927 -0.701710 0.711989
5884.6635575400 -10.686296 195.532379   8.398867 -0.000431 0.022659 -0.701702 0.712110
5884.7135861500 -10.697760 195.109604   8.358505 0.002325 0.023339 -0.701828 0.711960
5884.7635986800 -10.707235 194.694519   8.359347 0.001654 0.022395 -0.701919 0.711903
5884.8136021900 -10.712563 194.270874   8.318761 0.002202 0.023253 -0.701709 0.712080
5884.8636061500 -10.718787 193.851395   8.321938 0.002724 0.023891 -0.701764 0.712004
5884.9136127800 -10.724916 193.429306   8.289343 0.002918 0.023793 -0.701711 0.712058
5884.9636221800 -10.732171 193.003006   8.268164 0.005897 0.026095 -0.701788 0.711883
5885.0136347900 -10.735474 192.578354   8.251877 0.006015 0.027954 -0.701892 0.711709
5885.0636283400 -10.736014 192.152664   8.207732 0.007606 0.031131 -0.701959 0.711496
5885.1136048700 -10.740444 191.730988   8.192132 0.008965 0.033462 -0.702284 0.711054
5885.1635703200 -10.751147 191.315918   8.158607 0.009129 0.031599 -0.702518 0.710905
5885.2135245500 -10.765590 190.907211   8.140210 0.010541 0.029359 -0.702792 0.710711
5885.2634713000 -10.780243 190.509842   8.165436 0.006909 0.023744 -0.703140 0.710621
5885.3134401200 -10.795291 190.112625   8.136295 0.003523 0.017599 -0.703264 0.710702
5885.3634275100 -10.805099 189.709824   8.134518 0.001317 0.014512 -0.703682 0.710366
5885.4134173600 -10.818102 189.302963   8.075912 -0.000362 0.011058 -0.703652 0.710459
5885.4634163500 -10.833582 188.883377   8.035706 0.003569 0.012150 -0.703778 0.710307
5885.5134178200 -10.851642 188.460114   8.013878 0.006231 0.012142 -0.703734 0.710333
5885.5634327100 -10.867447 188.030396   7.984474 0.013016 0.015638 -0.703586 0.710319
5885.6134553900 -10.880006 187.601730   7.997906 0.016357 0.018209 -0.703488 0.710285
5885.6634904600 -10.891496 187.184723   7.994190 0.017831 0.018646 -0.703153 0.710570
5885.7135378900 -10.898142 186.766052   7.987050 0.020692 0.020992 -0.703122 0.710459
5885.7636031800 -10.893853 186.359711   7.947972 0.017138 0.023113 -0.702878 0.710728
5885.8136687600 -10.893486 185.955078   7.919048 0.014555 0.024255 -0.702882 0.710744
5885.8637217700 -10.902100 185.550430   7.889063 0.014767 0.023544 -0.703266 0.710384
5885.9137714600 -10.906886 185.148193   7.884536 0.012657 0.021013 -0.703552 0.710221
5885.9637927000 -10.911300 184.750717   7.842934 0.010371 0.020716 -0.703630 0.710189
5886.0138014800 -10.911626 184.354401   7.826998 0.005657 0.018837 -0.703906 0.710021
5886.0638075200 -10.913508 183.957428   7.799438 0.002870 0.018405 -0.703947 0.710009
5886.1137959700 -10.918827 183.548660   7.770517 0.002623 0.018997 -0.703979 0.709962
5886.1637711000 -10.933062 183.144882   7.760868 0.003055 0.016928 -0.703921 0.710070
5886.2137432300 -10.947302 182.729919   7.736392 0.007237 0.018939 -0.703915 0.709995
5886.2636994000 -10.955521 182.318008   7.725287 0.009180 0.020619 -0.703897 0.709943
5886.3136474500 -10.963740 181.910522   7.713755 0.009951 0.021364 -0.703827 0.709981
5886.3635870500 -10.970653 181.501923   7.689174 0.011350 0.022515 -0.703806 0.709945
5886.4135353600 -10.980595 181.101181   7.683734 0.010272 0.021633 -0.703819 0.709975
5886.4634796700 -10.988490 180.700928   7.648573 0.010900 0.021755 -0.704051 0.709732
5886.5134392100 -10.997181 180.302750   7.640672 0.009546 0.020464 -0.704397 0.709447
5886.5633984800 -11.005606 179.905151   7.613788 0.009334 0.020537 -0.704660 0.709187
5886.6133631300 -11.015542 179.504929   7.591679 0.009224 0.020381 -0.704910 0.708944
5886.6633368400 -11.024242 179.107559   7.574369 0.008816 0.020336 -0.705100 0.708761
5886.7133175200 -11.034448 178.704834   7.548009 0.009576 0.021106 -0.705262 0.708568
5886.7633101800 -11.044516 178.302719   7.528274 0.009135 0.020676 -0.705483 0.708366
5886.8133108600 -11.059124 177.902451   7.498258 0.010188 0.021550 -0.705636 0.708173
5886.8633073800 -11.067929 177.499771   7.480463 0.011206 0.021493 -0.705898 0.707899
5886.9133007200 -11.077238 177.105759   7.478866 0.009924 0.021155 -0.706004 0.707822
5886.9632852200 -11.085786 176.705353   7.445733 0.010315 0.022278 -0.706041 0.707745
5887.0132681100 -11.095526 176.311081   7.435291 0.009543 0.021632 -0.706279 0.707539
5887.0632388900 -11.107327 175.916580   7.404474 0.009332 0.021811 -0.706414 0.707402
5887.1132067200 -11.119370 175.521393   7.380280 0.009683 0.020970 -0.706657 0.707180
5887.1631654400 -11.131095 175.127457   7.364833 0.009022 0.020756 -0.706702 0.707149
5887.2131257900 -11.142522 174.730194   7.332592 0.010401 0.021500 -0.706818 0.706992
5887.2630857400 -11.153433 174.335480   7.325076 0.009647 0.020788 -0.706861 0.706981
5887.3130487000 -11.165657 173.939240   7.291257 0.010222 0.021577 -0.706778 0.707032
5887.3630130800 -11.177639 173.542038   7.274288 0.011333 0.021490 -0.706800 0.706996
5887.4129885400 -11.190519 173.150635   7.259537 0.010802 0.021418 -0.706662 0.707145
5887.4629734900 -11.202098 172.754517   7.221599 0.012449 0.021206 -0.706603 0.707183
5887.5129717500 -11.215404 172.365356   7.224430 0.012156 0.020030 -0.706412 0.707413
5887.5629787200 -11.228319 171.971451   7.185641 0.013476 0.020098 -0.705978 0.707821
5887.6129847200 -11.236954 171.574875   7.169514 0.013324 0.019395 -0.705513 0.708306
5887.6629884400 -11.243854 171.185425   7.143714 0.012635 0.019490 -0.704888 0.708938
5887.7129866600 -11.250534 170.792725   7.115072 0.012832 0.019402 -0.704235 0.709586
5887.7629909700 -11.260214 170.404282   7.101270 0.012698 0.018784 -0.703335 0.710496
5887.8129967200 -11.269886 170.010803   7.080809 0.014613 0.019524 -0.702556 0.711211
5887.8630082200 -11.275915 169.620010   7.050331 0.015928 0.018536 -0.701635 0.712117
5887.9130260500 -11.279652 169.233398   7.023550 0.016269 0.017943 -0.700883 0.712865
5887.9630457800 -11.286059 168.841187   6.976233 0.018011 0.017954 -0.700184 0.713510
5888.0130611200 -11.286478 168.457123   6.997469 0.016385 0.016571 -0.699536 0.714217
5888.0630786700 -11.286828 168.064240   6.941100 0.017816 0.019185 -0.698676 0.714959
5888.1130894100 -11.286554 167.679810   6.948105 0.017684 0.018203 -0.698077 0.715572
5888.1630951800 -11.286897 167.292694   6.915057 0.017619 0.018766 -0.697278 0.716339
5888.2130917400 -11.287461 166.906403   6.889123 0.018918 0.017077 -0.696403 0.717199
5888.2630726100 -11.290451 166.525620   6.870026 0.019151 0.015273 -0.695432 0.718175
5888.3130535900 -11.288179 166.143951   6.846045 0.019399 0.015443 -0.694408 0.719154
5888.3630207800 -11.281186 165.766525   6.826441 0.018145 0.013742 -0.693652 0.719950
5888.4129879200 -11.282743 165.390610   6.811885 0.017713 0.011803 -0.692908 0.720712
5888.4629658300 -11.282070 165.002945   6.770782 0.020709 0.012193 -0.692172 0.721332
5888.5129324300 -11.279636 164.629608   6.783633 0.018829 0.010035 -0.691328 0.722226
5888.5629101800 -11.276935 164.243744   6.725442 0.022888 0.012107 -0.690603 0.722770
5888.6128882000 -11.270774 163.870667   6.749271 0.021023 0.010055 -0.690266 0.723181
5888.6628756200 -11.259156 163.496292   6.710988 0.020017 0.010585 -0.689827 0.723620
5888.7128660400 -11.247506 163.117859   6.673922 0.020111 0.011197 -0.689449 0.723968
5888.7628703100 -11.238580 162.748535   6.689068 0.018050 0.009367 -0.689345 0.724148
5888.8128704800 -11.234178 162.371475   6.638931 0.020362 0.011145 -0.689007 0.724383
5888.8628952100 -11.226551 161.992935   6.643115 0.020998 0.010404 -0.689250 0.724144
5888.9129350500 -11.213704 161.619736   6.623843 0.018195 0.011336 -0.689150 0.724302
5888.9629772100 -11.203959 161.241318   6.572783 0.020915 0.015118 -0.689047 0.724257
5889.0130419800 -11.196296 160.875549   6.620107 0.017511 0.011583 -0.689687 0.723803
5889.0631041400 -11.180407 160.502625   6.547239 0.017692 0.018599 -0.689288 0.724033
5889.1131719900 -11.164337 160.126556   6.528670 0.017882 0.015390 -0.690064 0.723364
5889.1632508400 -11.161363 159.766968   6.518274 0.014538 0.015147 -0.690387 0.723135
5889.2133234400 -11.154494 159.391586   6.503664 0.016711 0.015800 -0.691013 0.722477
5889.2633785200 -11.154944 159.037201   6.500066 0.014164 0.011807 -0.691799 0.721855
5889.3134324000 -11.149985 158.675171   6.456518 0.013413 0.013284 -0.692099 0.721555
5889.3634789400 -11.132162 158.306946   6.435633 0.011910 0.013712 -0.692707 0.720990
5889.4135097300 -11.126684 157.946579   6.458625 0.007568 0.013515 -0.692878 0.720888
5889.4635332700 -11.126372 157.569595   6.405072 0.011358 0.016955 -0.693049 0.720601
5889.5135516600 -11.121576 157.212036   6.405662 0.010801 0.014026 -0.693649 0.720096
5889.5635661400 -11.123241 156.849594   6.357244 0.011905 0.016202 -0.693572 0.720107
5889.6135708200 -11.120731 156.475021   6.340191 0.015634 0.015979 -0.694278 0.719360
5889.6635626300 -11.127116 156.109070   6.351315 0.014485 0.015583 -0.694542 0.719138
5889.7135552100 -11.138271 155.743469   6.325638 0.019669 0.017552 -0.694945 0.718580
5889.7635575500 -11.140782 155.381989   6.295391 0.020611 0.013781 -0.695797 0.717811
5889.8135646800 -11.148659 155.026382   6.269449 0.020405 0.014449 -0.696031 0.717576
5889.8635583100 -11.149424 154.662552   6.243163 0.024455 0.012828 -0.696877 0.716659
5889.9135480500 -11.158493 154.309387   6.256661 0.021080 0.010908 -0.697320 0.716366
5889.9635312500 -11.164310 153.954666   6.221045 0.022404 0.011150 -0.697570 0.716079
5890.0135258900 -11.168499 153.605576   6.218697 0.019786 0.007050 -0.698328 0.715469
5890.0635108900 -11.177668 153.256546   6.197469 0.018729 0.007129 -0.698661 0.715172
5890.1134749900 -11.180863 152.902603   6.174397 0.020459 0.005752 -0.699233 0.714578
5890.1634400700 -11.185871 152.554123   6.160719 0.017462 0.004968 -0.699890 0.714020
5890.2133916200 -11.185662 152.202545   6.151015 0.015760 0.007105 -0.700411 0.713530
5890.2633383700 -11.185161 151.849548   6.135631 0.015238 0.007404 -0.701065 0.712896
5890.3132865500 -11.186305 151.498444   6.132820 0.012865 0.009729 -0.701436 0.712550
5890.3632264900 -11.185411 151.144547   6.106421 0.013769 0.011420 -0.701878 0.712073
5890.4131578800 -11.187395 150.798157   6.105784 0.011491 0.011032 -0.702476 0.711529
5890.4630762100 -11.190434 150.447739   6.076204 0.011942 0.013807 -0.702904 0.711051
5890.5129909200 -11.190316 150.100464   6.074942 0.010286 0.013783 -0.703569 0.710419
5890.5629198600 -11.197742 149.749023   6.045263 0.010970 0.016267 -0.703998 0.709931
5890.6128510900 -11.200344 149.401886   6.048332 0.010666 0.016113 -0.704719 0.709223
5890.6628014000 -11.210405 149.053619   6.020294 0.010204 0.017416 -0.705048 0.708872
5890.7127577600 -11.216187 148.706848   5.992383 0.012099 0.018480 -0.705641 0.708225
5890.7627299900 -11.223568 148.364929   5.988744 0.009679 0.018339 -0.706020 0.707888
5890.8127013600 -11.233463 148.017868   5.959035 0.010734 0.019665 -0.706389 0.707469
5890.8626897900 -11.251348 147.674011   5.947215 0.012489 0.018099 -0.706897 0.706975
5890.9126957400 -11.270920 147.328552   5.925615 0.015371 0.018304 -0.707201 0.706608
5890.9627006000 -11.285272 146.986404   5.906297 0.017553 0.018414 -0.707454 0.706302
5891.0127073500 -11.299177 146.648270   5.887392 0.017274 0.017737 -0.707654 0.706125
5891.0627101100 -11.313107 146.313034   5.870169 0.017698 0.016986 -0.707855 0.705932
5891.1127030600 -11.327070 145.987106   5.860840 0.017114 0.015336 -0.708167 0.705671
5891.1627046400 -11.337901 145.658615   5.841737 0.015527 0.014991 -0.708168 0.705714
5891.2127069800 -11.351684 145.331024   5.836349 0.015197 0.012171 -0.708321 0.705622
5891.2627337300 -11.369749 145.005234   5.819448 0.016018 0.010962 -0.708419 0.705526
5891.3127738500 -11.379787 144.678833   5.809544 0.015627 0.010688 -0.708450 0.705507
5891.3628229200 -11.390214 144.354126   5.784246 0.014121 0.011431 -0.708493 0.705484
5891.4128656100 -11.399276 144.029861   5.762984 0.013849 0.011978 -0.708598 0.705374
5891.4629033100 -11.405631 143.705109   5.749773 0.013463 0.013253 -0.708571 0.705386
5891.5129331200 -11.411536 143.379913   5.751162 0.012693 0.013996 -0.708456 0.705502
5891.5629645200 -11.419165 143.056778   5.730363 0.013743 0.014796 -0.708290 0.705632
5891.6129968000 -11.426615 142.742661   5.735027 0.013224 0.014381 -0.708282 0.705659
5891.6630313100 -11.436046 142.426865   5.696696 0.011584 0.015258 -0.708152 0.705800
5891.7130743600 -11.445564 142.115082   5.668189 0.013206 0.015533 -0.708246 0.705671
5891.7631080900 -11.455970 141.806534   5.686253 0.011117 0.013659 -0.708264 0.705728
5891.8131504300 -11.465064 141.497986   5.658947 0.011690 0.013349 -0.708242 0.705747
5891.8631859100 -11.477690 141.203308   5.686473 0.008109 0.008687 -0.708337 0.705775
5891.9132259500 -11.497485 140.902466   5.651024 0.008507 0.004812 -0.708178 0.705967
5891.9632523700 -11.517370 140.600067   5.644742 0.009797 0.001599 -0.707984 0.706159
5892.0132656500 -11.529977 140.295715   5.627237 0.009812 0.002036 -0.707641 0.706501
5892.0632449100 -11.539808 139.988464   5.612059 0.010679 0.003698 -0.707223 0.706901
5892.1132145800 -11.547373 139.680725   5.587508 0.013341 0.006507 -0.706981 0.707077
5892.1631797200 -11.548487 139.369995   5.582729 0.014507 0.009851 -0.706587 0.707408
5892.2131334800 -11.543888 139.057739   5.563292 0.015926 0.016217 -0.706033 0.707814
5892.2630864300 -11.541195 138.755905   5.554819 0.016603 0.020923 -0.705669 0.708038
5892.3130477600 -11.544820 138.454483   5.517641 0.019364 0.023351 -0.705298 0.708261
5892.3630011700 -11.549874 138.165924   5.527906 0.019225 0.022797 -0.705098 0.708483
5892.4129615500 -11.554978 137.885880   5.518359 0.017267 0.021128 -0.704894 0.708787
5892.4629408200 -11.566387 137.608536   5.516601 0.015990 0.017264 -0.704968 0.708849
5892.5129237000 -11.586136 137.337891   5.504990 0.014759 0.011470 -0.704968 0.708992
5892.5629144700 -11.601406 137.068115   5.499910 0.013758 0.005494 -0.705006 0.709046
5892.6129001500 -11.617859 136.799164   5.498285 0.011614 0.000519 -0.705035 0.709077
5892.6628884900 -11.628176 136.524612   5.456925 0.012384 0.000442 -0.705000 0.709099
5892.7128825500 -11.629687 136.245163   5.467131 0.009634 0.000603 -0.704762 0.709378
5892.7628773000 -11.623591 135.961349   5.429213 0.009431 0.006068 -0.704125 0.709987
5892.8128730800 -11.617313 135.669449   5.419301 0.010120 0.010018 -0.703596 0.710458
5892.8628722200 -11.617624 135.381042   5.393013 0.013076 0.014235 -0.703108 0.710820
5892.9128797300 -11.618896 135.095016   5.387575 0.016299 0.017715 -0.702797 0.710983
5892.9628813100 -11.619014 134.816391   5.390236 0.016839 0.018386 -0.702389 0.711357
5893.0128914800 -11.623793 134.541916   5.363600 0.017951 0.019069 -0.701904 0.711790
5893.0628920400 -11.629692 134.274124   5.377384 0.018097 0.017133 -0.701770 0.711968
5893.1128968900 -11.636743 134.005402   5.355316 0.016680 0.015701 -0.701447 0.712353
5893.1629083700 -11.635937 133.736618   5.349446 0.017132 0.016957 -0.701202 0.712555
5893.2129122400 -11.634992 133.471985   5.350889 0.014367 0.014642 -0.701099 0.712769
5893.2629065500 -11.638993 133.212296   5.318290 0.013019 0.013812 -0.700871 0.713036
5893.3128933700 -11.636725 132.950119   5.324337 0.011277 0.010870 -0.700945 0.713043
5893.3628737300 -11.630609 132.690796   5.293373 0.006576 0.012959 -0.700379 0.713623
5893.4128536600 -11.617142 132.421158   5.285067 0.004675 0.014572 -0.700162 0.713820
5893.4628428700 -11.616673 132.150284   5.265349 0.003646 0.015250 -0.699757 0.714209
5893.5128460500 -11.620500 131.872681   5.237503 0.007943 0.017903 -0.699522 0.714343
5893.5628482600 -11.620270 131.599243   5.249953 0.008418 0.018733 -0.699188 0.714643
5893.6128438900 -11.622082 131.331589   5.225688 0.009524 0.019497 -0.698924 0.714866
5893.6628466500 -11.625040 131.065659   5.222061 0.010636 0.018608 -0.699024 0.714777
5893.7128432100 -11.627459 130.805679   5.227721 0.008481 0.016342 -0.698905 0.714977
5893.7628262000 -11.628559 130.545273   5.206820 0.008299 0.016825 -0.698887 0.714986
5893.8128170500 -11.621802 130.286545   5.225750 0.004880 0.016993 -0.698932 0.714970
5893.8628060200 -11.616461 130.018677   5.178547 0.005025 0.018567 -0.698766 0.715091
5893.9127860600 -11.616708 129.755325   5.169766 0.005368 0.017560 -0.698759 0.715121
5893.9627732200 -11.616764 129.495056   5.169820 0.003860 0.016675 -0.698490 0.715416
5894.0127673700 -11.614449 129.233154   5.140062 0.003615 0.018548 -0.698219 0.715635
5894.0627792200 -11.615789 128.973663   5.148269 0.002750 0.016990 -0.698557 0.715348
5894.1128055400 -11.622948 128.689957   5.130024 0.000036 0.018625 -0.698448 0.715418
5894.1628331100 -11.620287 128.416275   5.143129 -0.000057 0.019320 -0.698617 0.715235
5894.2128521300 -11.611050 128.164932   5.114948 -0.000349 0.022048 -0.698495 0.715275
5894.2628798200 -11.605138 127.913818   5.096247 0.002943 0.023620 -0.698875 0.714847
5894.3128996800 -11.606241 127.658493   5.097540 0.001488 0.022292 -0.698918 0.714853
5894.3629027900 -11.609622 127.395325   5.083673 0.003119 0.022791 -0.698880 0.714869
5894.4129052500 -11.610368 127.137177   5.078704 0.002586 0.021942 -0.698996 0.714784
5894.4629025300 -11.612691 126.884224   5.064049 0.001217 0.021411 -0.699152 0.714651
5894.5129040900 -11.616037 126.627243   5.046203 0.001878 0.020505 -0.699442 0.714393
5894.5629001900 -11.621175 126.372772   5.042609 0.001378 0.019114 -0.699697 0.714183
5894.6128874900 -11.622063 126.115860   5.029634 0.001010 0.020102 -0.699743 0.714111
5894.6628553700 -11.621383 125.857567   5.019251 0.000483 0.020440 -0.699948 0.713901
5894.7128091200 -11.623986 125.603027   5.010892 0.000239 0.020606 -0.700132 0.713716
5894.7627553200 -11.627455 125.339760   4.990376 0.001921 0.021968 -0.700376 0.713434
5894.8127040700 -11.629494 125.081886   4.996481 0.001288 0.021910 -0.700714 0.713105
5894.8626580300 -11.632328 124.828217   4.973018 0.002051 0.023549 -0.701052 0.712718
5894.9126243700 -11.635929 124.570717   4.975336 0.002148 0.023092 -0.701828 0.711969
5894.9625883000 -11.642282 124.321732   4.961812 0.002006 0.023446 -0.702377 0.711416
5895.0125619600 -11.647921 124.065544   4.947742 0.003470 0.024281 -0.703133 0.710635
5895.0625311600 -11.652953 123.815941   4.951199 0.001807 0.023360 -0.703730 0.710081
5895.1125136200 -11.658726 123.566208   4.922033 0.002799 0.024767 -0.704178 0.709586
5895.1625081100 -11.664649 123.317253   4.926358 0.001817 0.023427 -0.704813 0.709004
5895.2125058700 -11.671215 123.074310   4.910262 0.001095 0.023905 -0.705236 0.708568
5895.2625051300 -11.678120 122.827179   4.895086 0.001986 0.025048 -0.705802 0.707963
5895.3125063300 -11.685461 122.583580   4.901021 0.001143 0.023872 -0.706375 0.707434
5895.3625122700 -11.692235 122.338249   4.870725 0.002829 0.026468 -0.706839 0.706874
5895.4125148000 -11.696927 122.098412   4.877600 0.001782 0.026282 -0.707442 0.706280
5895.4625103900 -11.703574 121.862808   4.857727 0.001686 0.027451 -0.707902 0.705775
5895.5125093900 -11.710793 121.627090   4.854125 0.001399 0.027330 -0.708479 0.705201
5895.5625037500 -11.717299 121.396233   4.844653 0.000925 0.027642 -0.708867 0.704800
5895.6124978900 -11.726794 121.165405   4.827094 0.001770 0.028645 -0.709356 0.704266
5895.6624869500 -11.735617 120.938354   4.821849 0.001493 0.028770 -0.709882 0.703731
5895.7124817700 -11.745437 120.717255   4.806107 0.002345 0.029311 -0.710338 0.703246
5895.7624756100 -11.758026 120.494942   4.797379 0.002955 0.029000 -0.710848 0.702741
5895.8124682000 -11.769693 120.280975   4.787629 0.003409 0.028455 -0.711290 0.702315
5895.8624478600 -11.779574 120.067070   4.777633 0.004053 0.028505 -0.711677 0.701916
