#timestamp tx ty tz qx qy qz qw
1507.4704743000 106.564346 264.203003   4.656400 0.000799 0.012559 -0.999911 0.004358
1507.5204793400 106.224815 264.209137   4.648655 0.000270 0.012598 -0.999913 0.003985
1507.5704858000 105.882385 264.216003   4.650644 -0.001013 0.012477 -0.999915 0.003627
1507.6204942500 105.537567 264.226257   4.647645 -0.001624 0.013056 -0.999907 0.003488
1507.6705014400 105.191727 264.229187   4.647888 -0.002599 0.012617 -0.999912 0.003070
1507.7204922500 104.847031 264.240173   4.644768 -0.003453 0.013216 -0.999902 0.002936
1507.7704843200 104.494331 264.248566   4.638697 -0.003047 0.012833 -0.999910 0.002514
1507.8204800200 104.136246 264.257538   4.636165 -0.002623 0.013088 -0.999909 0.002199
1507.8704682200 103.782036 264.266022   4.642172 -0.002412 0.013220 -0.999908 0.001954
1507.9204699000 103.425552 264.275482   4.629609 -0.001295 0.013004 -0.999913 0.001702
1507.9704693400 103.067726 264.284821   4.637973 -0.001672 0.012637 -0.999918 0.001545
1508.0204723100 102.707016 264.295593   4.626533 -0.001179 0.012858 -0.999916 0.001480
1508.0704727100 102.349014 264.301117   4.629669 -0.001256 0.013227 -0.999911 0.001410
1508.1204662900 101.990852 264.311432   4.622652 -0.001698 0.012999 -0.999913 0.001371
1508.1704687300 101.630226 264.321259   4.622474 -0.002189 0.012445 -0.999920 0.001066
1508.2204694600 101.266998 264.334595   4.615437 -0.002024 0.011619 -0.999930 0.000929
1508.2704604400 100.905296 264.345581   4.624064 -0.002600 0.011570 -0.999929 0.000832
1508.3204544600 100.543526 264.355499   4.616942 -0.002306 0.011558 -0.999930 0.000940
1508.3704422300 100.174721 264.361969   4.616524 -0.002683 0.012172 -0.999922 0.000903
1508.4204284000  99.806412 264.372406   4.603057 -0.001973 0.012731 -0.999916 0.001135
1508.4704048500  99.435059 264.378906   4.609863 -0.001398 0.012196 -0.999924 0.001183
1508.5203846100  99.069580 264.390930   4.603576 -0.000476 0.011624 -0.999931 0.001398
1508.5703638100  98.696480 264.402191   4.598812 0.000769 0.011668 -0.999930 0.001582
1508.6203436700  98.324455 264.406311   4.592887 0.001256 0.011927 -0.999927 0.001421
1508.6703268700  97.953835 264.410187   4.594046 0.000467 0.013297 -0.999910 0.001443
1508.7203135600  97.587685 264.414032   4.592638 -0.000182 0.013515 -0.999908 0.001361
1508.7702991300  97.220978 264.421692   4.589996 -0.001222 0.014064 -0.999899 0.001538
1508.8202991400  96.852325 264.427795   4.594848 -0.002768 0.014882 -0.999884 0.001653
1508.8702949200  96.484169 264.434296   4.584326 -0.004537 0.015487 -0.999868 0.001802
1508.9202968600  96.119034 264.445587   4.587352 -0.005972 0.015436 -0.999861 0.001880
1508.9703055000  95.746872 264.453217   4.581143 -0.005940 0.015355 -0.999863 0.001957
1509.0203158300  95.369957 264.461060   4.582485 -0.005958 0.015831 -0.999855 0.002002
1509.0703290000  94.988831 264.467346   4.581334 -0.004958 0.017114 -0.999839 0.002205
1509.1203529100  94.613007 264.473999   4.569367 -0.001200 0.018369 -0.999828 0.002390
1509.1703681700  94.228157 264.479645   4.572020 0.001057 0.018466 -0.999826 0.002380
1509.2203865600  93.843994 264.490936   4.564939 0.002470 0.018113 -0.999830 0.002522
1509.2703896500  93.465782 264.502167   4.568963 0.002984 0.016301 -0.999860 0.002495
1509.3203921600  93.089920 264.514740   4.566432 0.002826 0.015427 -0.999874 0.002622
1509.3703874400  92.714958 264.524597   4.563266 0.002682 0.014201 -0.999892 0.002539
1509.4203742000  92.346161 264.534576   4.562175 0.001221 0.014008 -0.999898 0.002576
1509.4703487300  91.974037 264.543152   4.550045 0.000370 0.014169 -0.999896 0.002702
1509.5203209100  91.601257 264.550812   4.547636 -0.000200 0.014136 -0.999896 0.002803
1509.5702835100  91.229240 264.560638   4.546043 -0.001002 0.014118 -0.999895 0.003031
1509.6202517500  90.854378 264.571655   4.540816 -0.001534 0.013355 -0.999905 0.003172
1509.6702195700  90.486115 264.583282   4.547952 -0.002315 0.012668 -0.999912 0.003260
1509.7201964700  90.107620 264.590881   4.536936 -0.002558 0.013069 -0.999905 0.003454
1509.7701778500  89.735374 264.597656   4.542902 -0.002687 0.013508 -0.999899 0.003496
1509.8201693200  89.356392 264.605347   4.538245 -0.002602 0.013890 -0.999894 0.003545
1509.8701663800  88.981346 264.610809   4.542786 -0.002543 0.014244 -0.999889 0.003487
1509.9201717000  88.607185 264.617340   4.540131 -0.002261 0.014605 -0.999884 0.003564
1509.9701830800  88.224480 264.621613   4.537961 -0.001402 0.014994 -0.999880 0.003559
1510.0201906400  87.848022 264.626373   4.537759 -0.001819 0.016185 -0.999861 0.003657
1510.0701978200  87.473259 264.634674   4.527671 -0.001513 0.015799 -0.999867 0.003683
1510.1202147000  87.091515 264.644135   4.534882 -0.001562 0.015580 -0.999871 0.003692
1510.1702352600  86.715530 264.650940   4.529463 -0.001375 0.015436 -0.999873 0.003672
1510.2202515100  86.339195 264.658600   4.528879 -0.001541 0.015705 -0.999868 0.003758
1510.2702739800  85.961189 264.665375   4.528533 -0.001812 0.015678 -0.999869 0.003712
1510.3202792400  85.580757 264.673584   4.525041 -0.001935 0.015856 -0.999865 0.003851
1510.3702830800  85.201996 264.684143   4.515212 -0.001039 0.015035 -0.999879 0.003835
1510.4202755000  84.825333 264.692627   4.515531 -0.000555 0.014706 -0.999884 0.004039
1510.4702676900  84.447227 264.700043   4.504148 -0.000108 0.014811 -0.999882 0.004155
1510.5202603100  84.070877 264.710693   4.514476 -0.000437 0.014245 -0.999890 0.004208
1510.5702443000  83.699287 264.717682   4.499636 0.000683 0.013408 -0.999902 0.004058
1510.6202274300  83.321274 264.723480   4.518922 -0.001097 0.014081 -0.999891 0.004246
1510.6701973500  82.954300 264.727692   4.512918 -0.001377 0.015061 -0.999876 0.004343
1510.7201661800  82.581726 264.728027   4.513357 -0.002253 0.016977 -0.999844 0.004423
1510.7701414200  82.206367 264.730316   4.517222 -0.002870 0.018369 -0.999817 0.004450
1510.8201208700  81.829254 264.737366   4.491892 -0.001538 0.018476 -0.999819 0.004271
1510.8701056600  81.448654 264.744232   4.500812 -0.001413 0.018429 -0.999821 0.004068
1510.9201062000  81.075951 264.751831   4.492050 0.001686 0.018423 -0.999821 0.003894
1510.9701044500  80.692375 264.759430   4.494416 0.002524 0.018339 -0.999823 0.003436
1511.0201196200  80.316109 264.765839   4.491815 0.002665 0.019007 -0.999811 0.003114
1511.0701309900  79.933952 264.772247   4.475957 0.003158 0.019940 -0.999792 0.002775
1511.1201482900  79.561188 264.777252   4.484927 0.002057 0.020306 -0.999788 0.002692
1511.1701734900  79.191956 264.784943   4.476873 0.002080 0.020652 -0.999781 0.002563
1511.2201979200  78.820702 264.793304   4.479304 0.000053 0.020554 -0.999786 0.002395
1511.2702159700  78.446510 264.804565   4.486428 -0.002918 0.019849 -0.999796 0.002289
1511.3202314200  78.076958 264.815887   4.467967 -0.002182 0.018807 -0.999819 0.002074
1511.3702455900  77.704063 264.826294   4.474332 -0.003560 0.018323 -0.999824 0.001971
1511.4202532100  77.324493 264.836761   4.457728 -0.002440 0.018133 -0.999831 0.001889
1511.4702566300  76.947113 264.846466   4.458787 -0.001872 0.018282 -0.999829 0.002013
1511.5202492000  76.569366 264.855286   4.456835 -0.001082 0.018250 -0.999830 0.002251
1511.5702307100  76.190239 264.866669   4.451290 0.002273 0.016988 -0.999850 0.002457
1511.6202173800  75.814980 264.876984   4.467028 0.001109 0.016660 -0.999857 0.002730
1511.6702054100  75.443283 264.884216   4.458542 0.002087 0.015887 -0.999867 0.002872
1511.7202018600  75.076157 264.893280   4.464012 0.001425 0.016197 -0.999864 0.002886
1511.7701940400  74.709435 264.898804   4.459226 -0.001034 0.016947 -0.999851 0.003071
1511.8201886600  74.345428 264.905914   4.446762 -0.000739 0.016560 -0.999858 0.003118
1511.8701857200  73.980057 264.913696   4.461386 -0.002624 0.017895 -0.999831 0.003366
1511.9201814700  73.618393 264.917847   4.458494 -0.003659 0.017718 -0.999830 0.003648
1511.9701887700  73.248817 264.928436   4.455041 -0.003795 0.017321 -0.999836 0.003618
1512.0202098300  72.882256 264.934631   4.446071 -0.003666 0.016596 -0.999849 0.003676
1512.0702350000  72.512711 264.943726   4.437843 -0.000526 0.016302 -0.999860 0.003632
1512.1202505200  72.148140 264.952759   4.445865 0.000058 0.015825 -0.999868 0.003646
1512.1702673200  71.786209 264.959442   4.448217 -0.000170 0.015900 -0.999867 0.003653
1512.2202714500  71.421104 264.969177   4.437962 0.000395 0.015428 -0.999874 0.003627
1512.2702583100  71.056236 264.980072   4.440476 0.001316 0.014674 -0.999885 0.003648
1512.3202362900  70.696091 264.990570   4.438212 0.003971 0.013460 -0.999895 0.003606
1512.3701997000  70.334106 265.001770   4.438171 0.004110 0.012519 -0.999907 0.003599
1512.4201651200  69.977371 265.014465   4.426973 0.004859 0.010936 -0.999922 0.003460
1512.4701269800  69.623329 265.028198   4.425839 0.004658 0.010343 -0.999930 0.003234
1512.5200835300  69.271416 265.037506   4.429605 0.003951 0.010117 -0.999936 0.003101
1512.5700456400  68.925476 265.046509   4.432266 0.003057 0.010212 -0.999939 0.002994
1512.6200110000  68.586174 265.055267   4.438156 0.000773 0.010454 -0.999941 0.002839
1512.6699876800  68.247017 265.063965   4.430457 -0.001393 0.010298 -0.999943 0.002593
1512.7199757700  67.908684 265.072876   4.434513 -0.003680 0.010527 -0.999935 0.002206
1512.7699774400  67.571037 265.079956   4.438616 -0.005468 0.011458 -0.999918 0.001649
1512.8199860000  67.233162 265.087402   4.440143 -0.005842 0.012408 -0.999906 0.000860
1512.8699967000  66.896675 265.096100   4.448437 0.006974 -0.012894 0.999893 0.000178
1512.9200161100  66.559715 265.105927   4.441960 0.006042 -0.013306 0.999893 0.001201
1512.9700441100  66.220718 265.118683   4.448923 0.006499 -0.013149 0.999890 0.002290
1513.0200625400  65.888557 265.130402   4.452303 0.005904 -0.013340 0.999888 0.003408
1513.0700804200  65.560257 265.143555   4.457140 0.005866 -0.013806 0.999877 0.004584
1513.1200915200  65.232933 265.157837   4.463390 0.005873 -0.014095 0.999866 0.005896
1513.1701000500  64.908302 265.173584   4.466432 0.005499 -0.014253 0.999857 0.007267
1513.2200993200  64.585709 265.190460   4.474752 0.005802 -0.014434 0.999841 0.008690
1513.2700910000  64.259926 265.206207   4.471308 0.005229 -0.015064 0.999822 0.010102
1513.3200761900  63.947189 265.223480   4.481632 0.005962 -0.015386 0.999796 0.011612
1513.3700667100  63.632397 265.238617   4.478004 0.005214 -0.015963 0.999771 0.013262
1513.4200403600  63.314602 265.262482   4.479388 0.005222 -0.016235 0.999737 0.015330
1513.4700182800  63.006935 265.283752   4.487432 0.004472 -0.016496 0.999701 0.017497
1513.5199955400  62.693165 265.310272   4.482137 0.002629 -0.016219 0.999666 0.019956
1513.5699822500  62.387295 265.337402   4.493072 0.002292 -0.016470 0.999607 0.022552
1513.6199737900  62.080055 265.363525   4.494096 0.000746 -0.016872 0.999534 0.025411
1513.6699651700  61.776546 265.390503   4.494132 -0.000886 -0.017980 0.999431 0.028540
1513.7199500700  61.471931 265.421753   4.493697 -0.003481 -0.018787 0.999304 0.032052
1513.7699350700  61.172230 265.454468   4.489487 -0.005047 -0.020112 0.999142 0.035859
1513.8199113500  60.876476 265.491730   4.486630 -0.005631 -0.020833 0.998975 0.039791
1513.8698873500  60.583984 265.536835   4.481966 -0.005776 -0.020364 0.998806 0.044033
1513.9198610500  60.295956 265.582794   4.482792 -0.005599 -0.019561 0.998623 0.048353
1513.9698340200  60.013882 265.634949   4.480309 -0.005693 -0.019475 0.998384 0.053079
1514.0198121000  59.733814 265.688629   4.479025 -0.004241 -0.019097 0.998127 0.057966
1514.0697974300  59.463634 265.743500   4.487617 -0.002818 -0.018344 0.997827 0.063223
1514.1197866800  59.194828 265.800842   4.488441 -0.001259 -0.017950 0.997473 0.068725
1514.1697808700  58.924469 265.863983   4.492103 0.001538 -0.017917 0.997058 0.074508
1514.2197846100  58.660938 265.930359   4.488894 0.003267 -0.018073 0.996589 0.080457
1514.2697915400  58.401314 265.995270   4.498391 0.005308 -0.018060 0.996064 0.086610
1514.3198050000  58.140938 266.062256   4.501008 0.005913 -0.018652 0.995481 0.092921
1514.3698150900  57.881176 266.134491   4.507470 0.006171 -0.019481 0.994821 0.099572
1514.4198276600  57.620567 266.206696   4.508694 0.005302 -0.019817 0.994115 0.106374
1514.4698400500  57.361656 266.288208   4.512424 0.004479 -0.020234 0.993319 0.113522
1514.5198525700  57.104534 266.374329   4.509562 0.003168 -0.020182 0.992482 0.120672
1514.5698467500  56.853508 266.465271   4.514859 0.002410 -0.020017 0.991561 0.128064
1514.6198435700  56.601982 266.558533   4.516762 0.001211 -0.020189 0.990571 0.135499
1514.6698240500  56.358212 266.654175   4.519290 0.000450 -0.020107 0.989480 0.143266
1514.7198045200  56.114643 266.755432   4.517609 -0.001095 -0.019903 0.988296 0.151242
1514.7697909300  55.874229 266.861450   4.523239 -0.002132 -0.019721 0.987018 0.159381
1514.8197777200  55.634602 266.967255   4.524340 -0.002922 -0.020025 0.985659 0.167532
1514.8697756900  55.402924 267.075867   4.526622 -0.002215 -0.020288 0.984245 0.175626
1514.9197731000  55.176350 267.192902   4.529420 -0.002399 -0.020418 0.982733 0.183884
1514.9697742100  54.951061 267.308777   4.530065 -0.001612 -0.020517 0.981157 0.192111
1515.0197783100  54.730518 267.431519   4.528763 -0.001566 -0.020570 0.979476 0.200501
1515.0697791800  54.513939 267.557373   4.528592 -0.000944 -0.020343 0.977721 0.208918
1515.1197866600  54.303799 267.687653   4.527842 -0.000362 -0.019691 0.975889 0.217377
1515.1698002300  54.090858 267.823364   4.527541 -0.000138 -0.018648 0.974008 0.225744
1515.2198023100  53.885056 267.961334   4.532394 0.000416 -0.017531 0.972063 0.234065
1515.2698104900  53.681995 268.099426   4.533961 0.001621 -0.016618 0.970063 0.242280
1515.3198119000  53.485500 268.241791   4.538713 0.002773 -0.015911 0.967972 0.250540
1515.3698164600  53.289307 268.385010   4.542805 0.002978 -0.015284 0.965803 0.258809
1515.4198235100  53.094612 268.529449   4.549137 0.003790 -0.015504 0.963541 0.267085
1515.4698293000  52.902664 268.678375   4.549213 0.003842 -0.015587 0.961238 0.275251
1515.5198247600  52.712173 268.834595   4.548664 0.004584 -0.014886 0.958900 0.283315
1515.5698120100  52.527386 268.992859   4.554371 0.005778 -0.014034 0.956549 0.291178
1515.6197951500  52.343254 269.155121   4.553813 0.006499 -0.012883 0.954157 0.298960
1515.6697701900  52.166367 269.319855   4.562652 0.008012 -0.011056 0.951739 0.306606
1515.7197390300  51.988926 269.484406   4.570776 0.008691 -0.010768 0.949301 0.314063
1515.7697102200  51.818214 269.645508   4.574450 0.011042 -0.010702 0.946800 0.321454
1515.8196789300  51.651608 269.808838   4.591619 0.015728 -0.012168 0.944327 0.328406
1515.8696512900  51.479790 269.975708   4.604543 0.018992 -0.013511 0.941859 0.335198
1515.9196185600  51.310688 270.140228   4.613828 0.021017 -0.014566 0.939499 0.341596
1515.9695839100  51.138054 270.313110   4.620974 0.020965 -0.014815 0.937259 0.347688
1516.0195446300  50.966789 270.491577   4.629259 0.021483 -0.014893 0.935140 0.353314
1516.0695177700  50.798679 270.669250   4.636143 0.021657 -0.014731 0.933203 0.358395
1516.1195017900  50.632797 270.848236   4.638096 0.022403 -0.014023 0.931379 0.363090
1516.1694989000  50.470543 271.029205   4.646716 0.023789 -0.013836 0.929628 0.367470
1516.2194962500  50.305439 271.217010   4.642078 0.023597 -0.012763 0.928095 0.371375
1516.2695066300  50.136726 271.412140   4.654048 0.023105 -0.010823 0.926699 0.374936
1516.3195234400  49.969025 271.599030   4.667778 0.020144 -0.007751 0.925671 0.377715
1516.3695324200  49.794971 271.786530   4.679679 0.017128 -0.005362 0.924787 0.380063
1516.4195538500  49.626305 271.974060   4.697982 0.015986 -0.004523 0.924094 0.381804
1516.4695748200  49.455620 272.162811   4.698173 0.014644 -0.003542 0.923594 0.383076
1516.5195897800  49.289688 272.345215   4.707740 0.015419 -0.003447 0.923350 0.383635
1516.5696048300  49.124249 272.523865   4.710421 0.015703 -0.003408 0.923403 0.383496
1516.6196150200  48.956715 272.701813   4.719432 0.016375 -0.003359 0.923660 0.382848
1516.6696312100  48.790825 272.874054   4.730294 0.017598 -0.003957 0.924057 0.381828
1516.7196464300  48.619614 273.045807   4.736385 0.017938 -0.003713 0.924620 0.380449
1516.7696615200  48.450806 273.215393   4.745304 0.018943 -0.004144 0.925265 0.378825
1516.8196787700  48.280590 273.386261   4.750289 0.020052 -0.004659 0.925970 0.377036
1516.8696931000  48.107857 273.560669   4.747406 0.020236 -0.004190 0.926766 0.375069
1516.9197061100  47.936199 273.737885   4.748672 0.020744 -0.003027 0.927709 0.372715
1516.9697085600  47.763935 273.924835   4.747332 0.021514 0.000437 0.928820 0.369906
1517.0197088200  47.593296 274.098053   4.755899 0.021163 0.005097 0.930086 0.366696
1517.0697021300  47.415821 274.275421   4.765335 0.020977 0.008524 0.931522 0.362980
1517.1196963300  47.237186 274.446808   4.772808 0.020171 0.011248 0.933048 0.359011
1517.1696924400  47.052902 274.608704   4.781847 0.019507 0.013159 0.934649 0.354792
1517.2196915100  46.862305 274.768677   4.794684 0.018324 0.013306 0.936370 0.350284
1517.2696781200  46.671959 274.920563   4.808857 0.016874 0.011644 0.938194 0.345501
1517.3196693300  46.473747 275.068817   4.814220 0.016171 0.009847 0.940097 0.340382
1517.3696461400  46.280060 275.208618   4.819169 0.016264 0.008306 0.942021 0.335057
1517.4196145800  46.083118 275.348572   4.823278 0.016303 0.008549 0.944108 0.329123
1517.4695841500  45.889236 275.481964   4.843240 0.016594 0.006556 0.946304 0.322785
1517.5195488600  45.687481 275.612030   4.840154 0.017376 0.003713 0.948608 0.315955
1517.5695165500  45.486988 275.739441   4.838678 0.018112 0.002684 0.950889 0.308990
1517.6194907800  45.286911 275.862671   4.842049 0.019451 0.001716 0.953302 0.301387
1517.6694568400  45.083393 275.978271   4.853910 0.020749 0.001556 0.955807 0.293258
1517.7194385200  44.879555 276.095062   4.863873 0.021404 0.001142 0.958379 0.284693
1517.7694221100  44.672955 276.203552   4.873065 0.021838 0.000289 0.960941 0.275892
1517.8194167600  44.459263 276.311188   4.874855 0.020917 -0.000227 0.963491 0.266921
1517.8694135200  44.247540 276.414581   4.882042 0.020348 -0.001019 0.965972 0.257845
1517.9194212600  44.033840 276.511230   4.894989 0.020400 -0.001874 0.968343 0.248781
1517.9694298100  43.817005 276.600067   4.903295 0.019029 -0.003585 0.970630 0.239798
1518.0194465700  43.603600 276.678833   4.926031 0.019723 -0.005655 0.972715 0.231094
1518.0694666400  43.385334 276.760956   4.931671 0.020675 -0.007871 0.974770 0.222111
1518.1194872400  43.166073 276.839447   4.928503 0.020887 -0.008710 0.976783 0.213031
1518.1695001100  42.948009 276.910706   4.936068 0.021629 -0.009989 0.978713 0.203845
1518.2195140600  42.727982 276.980835   4.935135 0.021510 -0.011388 0.980603 0.194489
1518.2695291500  42.504715 277.047516   4.940507 0.019919 -0.012673 0.982405 0.185262
1518.3195375900  42.283302 277.111328   4.948908 0.020166 -0.014228 0.984043 0.176211
1518.3695427800  42.057178 277.176880   4.950999 0.018207 -0.014677 0.985602 0.167455
1518.4195538800  41.834682 277.236328   4.963671 0.017304 -0.014682 0.987020 0.158984
1518.4695650300  41.610573 277.293640   4.973300 0.015374 -0.014956 0.988332 0.150795
1518.5195759100  41.387043 277.345123   4.980976 0.014685 -0.015794 0.989474 0.143092
1518.5695877700  41.163471 277.394714   4.981213 0.014074 -0.016302 0.990509 0.135747
1518.6195921300  40.938633 277.447083   4.975388 0.012482 -0.016408 0.991461 0.128765
1518.6695967900  40.714691 277.494934   4.987953 0.013053 -0.016426 0.992307 0.122007
1518.7195921400  40.490536 277.536560   4.980401 0.010861 -0.016129 0.993113 0.115537
1518.7695918300  40.266846 277.580414   5.002128 0.011769 -0.017309 0.993766 0.109502
1518.8195803800  40.043186 277.616211   4.997190 0.011024 -0.018060 0.994384 0.103692
1518.8695709900  39.817078 277.653748   4.999552 0.010803 -0.018647 0.994924 0.098298
1518.9195456000  39.593662 277.688019   5.001934 0.010547 -0.018903 0.995423 0.093085
1518.9695225600  39.366039 277.726624   5.006305 0.008797 -0.019843 0.995865 0.088210
1519.0195031600  39.141129 277.754150   5.013191 0.008170 -0.021485 0.996227 0.083689
1519.0694770200  38.913551 277.785767   5.007970 0.006811 -0.022441 0.996562 0.079463
1519.1194620100  38.684677 277.816101   5.010254 0.005561 -0.022262 0.996879 0.075543
1519.1694387300  38.460503 277.845978   5.016968 0.006001 -0.022403 0.997160 0.071659
1519.2194165900  38.233582 277.879059   5.009269 0.004894 -0.022085 0.997432 0.067950
1519.2693977800  38.014957 277.904724   5.022896 0.005799 -0.022020 0.997642 0.064741
1519.3193744400  37.793331 277.928101   5.017457 0.006168 -0.022545 0.997830 0.061555
1519.3693522700  37.570244 277.954865   5.017122 0.005935 -0.022615 0.998004 0.058667
1519.4193391700  37.349533 277.979034   5.023395 0.006786 -0.022714 0.998158 0.055854
1519.4693248100  37.124641 278.003601   5.017055 0.005364 -0.022886 0.998303 0.053283
1519.5193357300  36.903526 278.022766   5.028369 0.005760 -0.023165 0.998407 0.051122
1519.5693434600  36.682468 278.047089   5.023309 0.005176 -0.023373 0.998506 0.049127
1519.6193569700  36.462200 278.066895   5.027416 0.005409 -0.023281 0.998588 0.047435
1519.6693701300  36.248116 278.087555   5.034883 0.006440 -0.023479 0.998665 0.045550
1519.7193866800  36.030560 278.107605   5.029756 0.005886 -0.023619 0.998734 0.044014
1519.7693959400  35.820065 278.129852   5.040654 0.008422 -0.024496 0.998766 0.042369
1519.8194036300  35.601109 278.149200   5.032691 0.007022 -0.024257 0.998838 0.041043
1519.8694051500  35.386581 278.170746   5.045671 0.007416 -0.024225 0.998886 0.039799
1519.9194028500  35.170155 278.187592   5.044138 0.006566 -0.024284 0.998944 0.038440
1519.9693926200  34.955067 278.209961   5.038707 0.005233 -0.024069 0.999006 0.037165
1520.0193769300  34.744274 278.232086   5.041522 0.005690 -0.023469 0.999066 0.035819
1520.0693533800  34.538868 278.252350   5.041662 0.005768 -0.023020 0.999127 0.034383
1520.1193279600  34.328892 278.270081   5.043185 0.005918 -0.022491 0.999183 0.033043
1520.1692943500  34.124531 278.287567   5.048687 0.005752 -0.022136 0.999237 0.031646
1520.2192524800  33.915516 278.305756   5.046251 0.004181 -0.021767 0.999294 0.030339
1520.2692054300  33.706390 278.317657   5.055369 0.003288 -0.021879 0.999336 0.028961
1520.3191681500  33.500954 278.328186   5.053807 0.000926 -0.022421 0.999370 0.027480
1520.3691326500  33.295746 278.339417   5.056113 0.000157 -0.022529 0.999407 0.026036
1520.4190960900  33.095398 278.351044   5.050174 -0.000839 -0.022618 0.999446 0.024413
1520.4690574600  32.896320 278.362000   5.050776 -0.001627 -0.022647 0.999481 0.022865
1520.5190336700  32.702435 278.370453   5.051732 -0.000925 -0.022666 0.999517 0.021243
1520.5690241900  32.513050 278.382019   5.051731 -0.001088 -0.022488 0.999555 0.019591
1520.6190116900  32.320526 278.389496   5.052868 -0.000861 -0.022309 0.999590 0.017940
1520.6690144300  32.129063 278.398071   5.052369 -0.001885 -0.022213 0.999621 0.016124
1520.7190174600  31.940960 278.404388   5.048203 -0.002589 -0.022213 0.999647 0.014360
1520.7690228100  31.755522 278.408905   5.048685 -0.002525 -0.022517 0.999667 0.012364
1520.8190379700  31.569763 278.410614   5.041366 -0.003835 -0.022774 0.999678 0.010466
1520.8690503800  31.385174 278.412811   5.039523 -0.004474 -0.022747 0.999694 0.008623
1520.9190719100  31.205587 278.416443   5.039125 -0.005850 -0.022728 0.999701 0.006894
1520.9690936200  31.024990 278.414429   5.037196 -0.006020 -0.022884 0.999707 0.005053
1521.0191090700  30.850122 278.414215   5.034576 -0.006663 -0.023280 0.999702 0.002960
1521.0691224600  30.672455 278.416565   5.026416 -0.007157 -0.023315 0.999702 0.000896
1521.1191292900  30.498270 278.415405   5.028101 0.006366 0.023020 -0.999714 0.001345
1521.1691353900  30.326565 278.417358   5.020563 0.007288 0.022469 -0.999714 0.003687
1521.2191336400  30.154654 278.417236   5.017529 0.007767 0.021866 -0.999712 0.006132
1521.2691402700  29.985737 278.415436   5.017916 0.008578 0.021286 -0.999698 0.008839
1521.3191481400  29.815987 278.410339   5.014416 0.009260 0.020947 -0.999671 0.011549
1521.3691493900  29.649742 278.407318   5.010610 0.009569 0.020464 -0.999637 0.014679
1521.4191471100  29.485641 278.396240   5.005001 0.010522 0.019913 -0.999588 0.017818
1521.4691455900  29.321138 278.382690   5.010594 0.009967 0.019823 -0.999525 0.021370
1521.5191293900  29.163860 278.371521   5.007018 0.008985 0.020110 -0.999436 0.025367
1521.5691186200  29.002367 278.358490   4.999809 0.008262 0.019723 -0.999328 0.029768
1521.6190982800  28.840727 278.342682   4.992428 0.007247 0.018937 -0.999192 0.034709
1521.6690781300  28.679552 278.321960   4.985017 0.006983 0.017794 -0.999013 0.040098
1521.7190630700  28.520090 278.300354   4.982530 0.006145 0.016923 -0.998779 0.046012
1521.7690474100  28.359941 278.278625   4.981553 0.005826 0.016220 -0.998475 0.052452
1521.8190233000  28.197397 278.248901   4.973779 0.006786 0.015585 -0.998084 0.059499
1521.8690041200  28.035315 278.216705   4.971266 0.007352 0.015246 -0.997604 0.067085
1521.9189752800  27.874588 278.179993   4.965383 0.008250 0.014491 -0.997048 0.074952
1521.9689590600  27.715305 278.142639   4.965386 0.008896 0.014042 -0.996415 0.082947
1522.0189412500  27.557394 278.096588   4.963930 0.009371 0.013728 -0.995697 0.091166
1522.0689285600  27.402910 278.044403   4.959221 0.009414 0.013874 -0.994889 0.099572
1522.1189156100  27.247669 277.997223   4.955531 0.008957 0.013629 -0.993977 0.108369
1522.1689083800  27.096094 277.947083   4.949996 0.008992 0.012766 -0.992953 0.117472
1522.2189030000  26.945028 277.887970   4.949471 0.009014 0.012421 -0.991819 0.126724
1522.2689043600  26.795195 277.822235   4.947367 0.008478 0.012879 -0.990541 0.136345
1522.3189055600  26.646301 277.755737   4.937148 0.009078 0.013277 -0.989179 0.145833
1522.3689223900  26.496855 277.686127   4.933907 0.009065 0.012980 -0.987743 0.155284
1522.4189445000  26.349089 277.613617   4.929366 0.009328 0.013066 -0.986185 0.164866
1522.4689795900  26.196548 277.534058   4.926536 0.009130 0.013356 -0.984506 0.174601
1522.5190147900  26.053501 277.451294   4.920819 0.009448 0.014460 -0.982704 0.184374
1522.5690493000  25.905069 277.367676   4.904870 0.010270 0.015018 -0.980793 0.194202
1522.6190753600  25.760427 277.283936   4.899674 0.010664 0.014773 -0.978795 0.204030
1522.6691003700  25.614649 277.196167   4.890931 0.011150 0.014462 -0.976689 0.213879
1522.7191277800  25.471634 277.105652   4.885355 0.010777 0.013408 -0.974510 0.223684
1522.7691486600  25.329653 277.014923   4.882514 0.010794 0.012525 -0.972201 0.233565
1522.8191611300  25.184837 276.918610   4.876887 0.010990 0.011618 -0.969753 0.243562
1522.8691624500  25.045135 276.822937   4.869565 0.010504 0.009421 -0.967214 0.253572
1522.9191597500  24.906784 276.726685   4.864746 0.010828 0.006848 -0.964579 0.263484
1522.9691515000  24.764410 276.625763   4.864583 0.010789 0.003853 -0.961892 0.273190
1523.0191479900  24.627047 276.520660   4.863247 0.010206 0.002108 -0.959091 0.282907
1523.0691278000  24.489321 276.413574   4.853361 0.010941 0.000122 -0.956271 0.292278
1523.1191227400  24.352226 276.303925   4.855533 0.011145 -0.002488 -0.953477 0.301249
1523.1691164000  24.217815 276.186829   4.850389 0.010731 -0.003889 -0.950704 0.309889
